epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
179,2.6957320586227373e-06,0.2655941926819437,0.2605515346223233,0.5224061383031052,0.020287888752543094,0.42522594975490197,0.020089498785890492,0.5037385161819996,9.803921568627452e-05,0.13616443754484256,0.13025527184622154,0.78181284832125,0.03616785340127535,0.5491102430555556,0.021404614981858888,0.5524201075339483,0.005000000000000001
180,2.4471741852423254e-06,0.25822540963543394,0.25317430346473757,0.5440765326719283,0.019364119245673304,0.4250995710784314,0.02035668258847413,0.5051106499398456,0.0,0.1361706673271126,0.13056701047139035,0.7841309764368688,0.03906368646356795,0.5944010416666666,0.017408903402328077,0.5347164409700781,0.003333333333333333
181,2.2103492600834956e-06,0.25308769570261824,0.24826029728659813,0.5484299187044335,0.01613147793714055,0.4250765931372549,0.019227776428976773,0.4821950039881117,9.803921568627452e-05,0.13726059230458404,0.13089452704621685,0.7829794034410573,0.03715483790211793,0.5041775173611112,0.02926292621672878,0.5651522526517511,0.009166666666666672
182,1.985315716152854e-06,0.2498790718286353,0.24490346428299067,0.5474682125916843,0.01809597747547634,0.42562806372549017,0.019470538557781015,0.49756077473946647,0.0,0.13530087603463067,0.1291756467272838,0.7836640180861976,0.03555428806963998,0.5190646701388889,0.02153477931084732,0.5761862797507395,0.004722222222222223
183,1.7721290771101033e-06,0.24259338836167374,0.23766467657086313,0.5701809766292112,0.016761226839227282,0.42563189338235297,0.019423075150881035,0.4923270417304308,9.803921568627452e-05,0.13510938451314966,0.12919341267810927,0.7846189997725467,0.03628544910073591,0.5363606770833333,0.020854072322577445,0.5586118046194315,0.0041666666666666675
184,1.5708419435684532e-06,0.25974725327071024,0.25485126081050613,0.5263705136238046,0.017153376507328587,0.4238702512254902,0.019230343298256104,0.4895992802346454,0.0,0.1350293127612935,0.12942158019998007,0.7857064176400612,0.03875145954662003,0.5929144965277777,0.01781984657734736,0.5377095890722962,0.0027777777777777775
185,1.3815039801161736e-06,0.26002772766001087,0.2551850666456363,0.5284328075952869,0.017830234094489972,0.4274548100490196,0.019933348882249464,0.4836960341708333,9.803921568627452e-05,0.13694511150113411,0.1309714776153366,0.7821266517506069,0.03777700813758808,0.5380967881944444,0.025471976270718087,0.5380767131276015,0.007777777777777781
186,1.2041619030626351e-06,0.2532039704568246,0.24829825653749354,0.5457361599882908,0.020561314509305862,0.4250344669117647,0.018728144868623977,0.4905713686756059,0.0,0.1345871018245816,0.12876288971553246,0.7869738763558389,0.036943187966244295,0.5199652777777778,0.02029141514018799,0.5522796164473726,0.003888888888888889
187,1.0388594689117082e-06,0.26039490529573434,0.25549447784821194,0.5286138407199732,0.018053849604663864,0.4251991421568627,0.018529735188748616,0.48949980359597534,9.803921568627452e-05,0.1345087766026457,0.1288106564639343,0.7864681568873402,0.0378415981585729,0.5576280381944444,0.01738098186777077,0.5493577650230792,0.0024999999999999996
188,8.85637463565565e-07,0.2537864329622072,0.24886151100782788,0.5412339125992343,0.01596699372054775,0.42461320465686275,0.018418155655301378,0.4917183256908959,9.803921568627452e-05,0.13485558616618315,0.1289979518080751,0.7865829261689699,0.03881777033416761,0.48993055555555554,0.020276689420764646,0.5539628579488232,0.0041666666666666675
189,7.445336922613074e-07,0.2550629563848762,0.25013275050795547,0.542751015411994,0.01705572238730098,0.42524126838235293,0.01723361990743262,0.4930206217456098,0.0,0.13600690571798218,0.1299593340088096,0.7838863144160509,0.03749016813300032,0.4863498263888889,0.022396991569419496,0.5632714301347732,0.005555555555555557
190,6.155829702431178e-07,0.26426108874672766,0.25939486268177336,0.5282968713560301,0.017642841105179306,0.4244408700980392,0.018097993957024872,0.4866226921624997,0.0,0.13435627693931262,0.12848545485693547,0.7865736822956687,0.03795590010704473,0.5101779513888889,0.01872473796764906,0.5624116356639812,0.0030555555555555553
191,4.988171141721238e-07,0.2503577416726187,0.24518772528013763,0.5522071883919212,0.016558650557717734,0.4243604473039216,0.01839355144960185,0.5170016381086088,0.0,0.1345607499488526,0.12858571406039926,0.7862038537495158,0.035861324557724096,0.5327582465277778,0.021474999518250115,0.5608412090481983,0.005000000000000001
192,3.942649342761123e-07,0.25399102705220383,0.24911565607888442,0.542804012774998,0.0164853712666141,0.42345664828431373,0.018681411238788973,0.4869606937555706,9.803921568627452e-05,0.13447629154349366,0.12855759823901786,0.7867171455638119,0.03713026465912764,0.5179144965277778,0.020468512931256556,0.5590098367590043,0.004444444444444445
193,3.0195222724102064e-07,0.2607353878371856,0.25584275909498627,0.5266501955217617,0.015638601691641857,0.42433363970588234,0.018022955672851965,0.4892628797640403,0.0,0.13392221741378307,0.12823749742367202,0.7870111544458855,0.03752425151113938,0.5615342881944444,0.01741533888400429,0.5481328008903398,0.0024999999999999996
194,2.2190176984600047e-07,0.257252575946497,0.2522401537673146,0.5384430893083006,0.0179573943002598,0.42520680147058826,0.018429750008691174,0.5001626344434187,0.00019607843137254904,0.13383037510017554,0.12794971115266282,0.7877510211066082,0.03633028864343133,0.5096788194444445,0.021109165334686018,0.5507613428920094,0.005000000000000001
195,1.54133313343602e-07,0.2607284871751771,0.25580395555087165,0.5353875812119484,0.020097040086224583,0.4252374387254902,0.018289343668513147,0.4924531663092328,0.0,0.13608871014374826,0.1302040826736225,0.7824932743327685,0.03716254793560236,0.5237847222222223,0.022025630370545616,0.5488230021773941,0.00527777777777778
196,9.866357858642217e-08,0.26548656464791764,0.26064259169586734,0.520756526102663,0.018671519827344753,0.4238089767156863,0.01878372136247801,0.4838961609073129,9.803921568627452e-05,0.13482576430671744,0.12918643200149138,0.7865738093903639,0.03637999426444165,0.5943901909722222,0.020333177524541193,0.5313365308516141,0.0041666666666666675
197,5.5506251901504886e-08,0.2596333209352166,0.2548465394067998,0.5356268980796745,0.016414316567329033,0.42405024509803924,0.01872326477211626,0.47867814153432847,0.0,0.13364914898864097,0.12800944331619474,0.7869745267192071,0.036814342585340554,0.5555555555555556,0.016346477434854022,0.5449666471324033,0.0024999999999999996
198,2.4671981713420026e-08,0.26044227269058134,0.25545507689170976,0.5304099696933938,0.01634810761550077,0.42365579044117646,0.018338468850718118,0.4987196397401539,0.0,0.13376170938006707,0.12813395992335347,0.7874113180516815,0.03702424957494562,0.5390082465277778,0.017833722169679177,0.5402553397696466,0.0027777777777777775
199,6.168375916970621e-09,0.25367615081954237,0.24875722939477246,0.5426149586386582,0.01732613911581746,0.4241613051470588,0.018286937455117117,0.49189215146151244,0.0,0.13526588787014285,0.12927816945852505,0.7861043101433767,0.03765269291018032,0.52783203125,0.0237939294873892,0.5509188750396586,0.006111111111111113
200,0.0,0.255051222107574,0.25019176150215605,0.5415692417046939,0.017445016951187782,0.4248468137254902,0.018530796086598262,0.48525592543038665,9.803921568627452e-05,0.1341158649366763,0.12834850195795297,0.7872466377342453,0.036850373192767925,0.5476996527777778,0.019521799070450166,0.5478368604866167,0.0036111111111111114
