epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
90,5.7821723252011586e-05,0.2785821207232919,0.271141402277292,0.5207657040197091,0.026443615034861746,0.016206150428921567,0.029489206539138276,0.5708404398139786,0.0017647058823529417,0.15915297294656436,0.15053833826548524,0.7542801020937364,0.04938225471543976,0.020289950900607638,0.040003494954564504,0.5392558528627787,0.00944444444444445
91,5.704506159687918e-05,0.28761900108234556,0.2802576468928772,0.48958467921638393,0.026932324474567875,0.01443469477634804,0.03370093011899906,0.5663027650074047,0.003627450980392159,0.15917480908748177,0.15018051118693418,0.74949299551616,0.040286961510234205,0.014217291937934027,0.042152753961272535,0.6218048381515675,0.010000000000000005
92,5.6266661678215264e-05,0.2825864903263602,0.2751608043836028,0.5060034287698724,0.02644185448201218,0.015747908049938725,0.02933874798062093,0.5678517498514232,0.002843137254901962,0.16225511849754387,0.15443414247905216,0.7425391593778383,0.04382598176145823,0.01666717529296875,0.03971396086271852,0.5086721203496887,0.00944444444444445
93,5.548671555455231e-05,0.28298812567749443,0.2757354505140992,0.5040378314402818,0.026468638879219616,0.013858211741727942,0.03277278238012656,0.555533703343541,0.0049999999999999975,0.16156272345946895,0.151953083038744,0.7430955937297665,0.03964112812666119,0.01540340847439236,0.04699628085881058,0.6604873908269736,0.010277777777777783
94,5.470541566592576e-05,0.2807883094996214,0.2739430811621395,0.4970338837165278,0.02606684130150825,0.013702871285232843,0.027838976482185078,0.5292878707469094,0.0029411764705882366,0.16768722703887357,0.1579072532761428,0.7319116762560911,0.037134775942993456,0.018497721354166666,0.04371584436157718,0.6451007326237029,0.012222222222222223
95,5.392295478639229e-05,0.27883475888885706,0.2717599065353473,0.5009090216673718,0.023896684414663184,0.014450671626072303,0.026992594334753414,0.5485240286033527,0.002352941176470589,0.16233915992909007,0.15364083711885743,0.7450951945685774,0.04646474925620067,0.02379540337456597,0.027201560572979764,0.5746282463065452,0.00527777777777778
96,5.313952597646572e-05,0.2889026659376481,0.28153559407767126,0.48561888254541863,0.02589797092779704,0.015278236538756127,0.024124895405097335,0.5773986352717175,0.0010784313725490195,0.1625895348481006,0.15469685913994907,0.7406534067074191,0.04064755004235647,0.021423848470052083,0.02542089360843723,0.5285819059755239,0.004722222222222223
97,5.235532253548217e-05,0.2809313511585488,0.2737369746517609,0.500223528076282,0.024485754602310228,0.015878116383272058,0.023495875088972787,0.5540508552801375,0.0010784313725490195,0.16403718657998576,0.15558150770763557,0.7404287977386468,0.04514253176813428,0.015961541069878474,0.03683975945200978,0.5857376904744241,0.009166666666666672
98,5.1570537953906453e-05,0.27242379436159836,0.26541020283292904,0.5189054811395435,0.02322143481319026,0.015516034294577206,0.027660593193243533,0.5290238485324616,0.002745098039215687,0.1657524016789264,0.15750573399580187,0.7439887114164441,0.05127290103409905,0.016655476888020833,0.038877158167047635,0.5489593428249161,0.0125
99,5.0785365865591074e-05,0.27805043286552616,0.2707470141278178,0.5110989728984084,0.02320229430961441,0.01772598565793505,0.02624617482298145,0.5429701820015908,0.001666666666666667,0.16189023941341374,0.15329505493864418,0.7483900096924256,0.047434415482631366,0.01872897677951389,0.02965456401515338,0.6068735791577233,0.006944444444444447
100,5.0000000000000036e-05,0.27703917412927337,0.2698051789885058,0.5112229972051399,0.023853859832332305,0.016355387369791665,0.027415714737977468,0.5439849321456517,0.0025490196078431383,0.1601544942913784,0.15231577697106533,0.748070523622467,0.04455935866701313,0.01876458062065972,0.0288402905403119,0.5299245770192809,0.0058333333333333345
101,4.921463413440901e-05,0.27418831858564824,0.26743784907693957,0.5120724476099333,0.024926975585206974,0.01440561331954657,0.024589272258876294,0.5216226420858328,0.0014705882352941178,0.15940652754571702,0.15119880077739556,0.7482227089954211,0.04510628376867519,0.012869771321614583,0.02218434158583275,0.6581675474014547,0.0030555555555555553
102,4.842946204609362e-05,0.2792007265795095,0.2720335564630873,0.5110308906133136,0.02373420012528168,0.017181037454044118,0.022166859159501746,0.5390898793351416,0.000980392156862745,0.15918697952810262,0.15037793635080257,0.7504531378999534,0.04507248183686493,0.027830335828993056,0.026151602904105353,0.5563824836785595,0.006388888888888891
103,4.76446774645179e-05,0.2812051201933155,0.2738436760380864,0.5066521369287078,0.025834170193639674,0.01722998525582108,0.026514306149500257,0.5498232033907199,0.002254901960784314,0.16023576805988948,0.15326667248995768,0.7484810016750488,0.04799580756743024,0.014126163058810764,0.030795143260103134,0.4795762167622646,0.009166666666666672
104,4.686047402353436e-05,0.2832572620727268,0.27598428103123224,0.5055225543771078,0.026335220858249266,0.016110768037683822,0.024284671113698506,0.5552960171126852,0.0017647058823529417,0.1563458561897278,0.14780773607393105,0.7533728916855232,0.042620467917165825,0.019552781846788193,0.02929508589958358,0.5938511045028766,0.006944444444444447
105,4.6077045213607793e-05,0.27605762862253425,0.26880387339521855,0.512754739177429,0.024099285438355496,0.017043648514093138,0.024166997259154038,0.5450391986644736,0.0015686274509803925,0.1624530108231637,0.15328277378446525,0.7424397999663381,0.04041435899044801,0.01823035346137153,0.03417875450233825,0.6400646397016114,0.010555555555555561
106,4.5294584334074315e-05,0.27652845940023074,0.26955903173953877,0.5140600858939481,0.02402221802490827,0.014889047660079657,0.02452617443312763,0.5371340456984791,0.001666666666666667,0.15608728002342914,0.14739925904820364,0.7526561764230947,0.03901588384501843,0.012680901421440972,0.033914233087044623,0.656040563662019,0.009722222222222228
107,4.451328444544777e-05,0.277288514470645,0.27015358090546787,0.5194858391593941,0.02297297476533476,0.01566610897288603,0.023100413851366908,0.5458236839549214,0.0017647058823529417,0.15810251157316896,0.1493102420742313,0.7516082842510033,0.04341105308073263,0.024180433485243055,0.03238678705593985,0.5534040380062328,0.008611111111111115
108,4.373333832178482e-05,0.26737207207171354,0.26045687185490835,0.5372339110501066,0.024747693646235813,0.014737596698835785,0.022106843086543912,0.5396289548891432,0.000784313725490196,0.15765938550854722,0.14965854211606913,0.7482073423456803,0.040828952259228876,0.01609039306640625,0.02607980995801174,0.5816741934770511,0.006111111111111113
109,4.295493840312091e-05,0.2734170566513842,0.26638879970300433,0.5168077119567813,0.026305640239796976,0.014938773360906862,0.02503377718522268,0.5381784876479822,0.0024509803921568636,0.1535327915309204,0.1447438978900512,0.753999955520905,0.036943503381270504,0.017210896809895834,0.04064814877153064,0.577230568892426,0.01333333333333333
110,4.2178276747988494e-05,0.27256829444245967,0.2656341815988223,0.5183776513834749,0.025084018013348766,0.014466169768688725,0.026159490381057065,0.5333632469323336,0.002352941176470589,0.15985450591478084,0.15079506123438477,0.746694340712195,0.04201178321770082,0.023529222276475695,0.0346877762194102,0.5791468859029313,0.008888888888888892
111,4.1403544986029554e-05,0.27635816530708,0.2694255713409945,0.5039328325881779,0.02119038663793118,0.013262101715686274,0.02943437630675879,0.5415821043445783,0.002745098039215687,0.1614500598775016,0.152712487636341,0.7457495703114786,0.0457919925567694,0.018661329481336805,0.028655942427253143,0.6202848916459415,0.006666666666666669
112,4.063093427071381e-05,0.2782620234086233,0.2714475495704249,0.49972923074414743,0.024765987885663945,0.014072672526041666,0.02685059006599819,0.5307926069579872,0.0015686274509803925,0.15645231548696756,0.14782745068271955,0.754155750669359,0.043996834329381174,0.020128038194444444,0.03560091615395827,0.5725349141905706,0.008888888888888892
113,3.986063523217442e-05,0.2752920088230395,0.26861171942277284,0.5177023505193836,0.023654656222332086,0.01286447562423407,0.024752706650863675,0.5288787614481122,0.001666666666666667,0.15432559551878108,0.1455547032256921,0.7578120634202027,0.042459438881552264,0.012491522894965277,0.04010046432700215,0.6277064345777035,0.011944444444444447
114,3.9092837930172925e-05,0.2788897018003113,0.27185069800299755,0.49927782635431756,0.02196583325778335,0.015051030177696078,0.02661717772922095,0.5415622175762467,0.001666666666666667,0.15690122926607727,0.14769543868800003,0.7530256424577418,0.042563578009786496,0.02038642035590278,0.03311471324414015,0.6321666793690788,0.00944444444444445
115,3.832773180720476e-05,0.2708643629416531,0.2640309365867984,0.5187304814562963,0.023986768935619872,0.013849714690563725,0.026104153119319795,0.5323512224443987,0.0020588235294117653,0.1509923729631636,0.1425937238563266,0.7592090639424655,0.03842407148460754,0.01776699490017361,0.03327168984235161,0.5823377292189333,0.007777777777777781
116,3.7565505641757296e-05,0.2723517622141277,0.2655185972504756,0.512307313400034,0.022141412918098662,0.013795201918658089,0.024597787269044154,0.5341987260562532,0.001666666666666667,0.15181510783731939,0.143741440317697,0.7588588490705013,0.03947321441309112,0.01463165283203125,0.027933428653826316,0.6054853914926449,0.006111111111111113
117,3.680634750173139e-05,0.2745941380148425,0.26791836590159174,0.5068237324351502,0.021593936792844177,0.013826976102941176,0.025581615864682723,0.518107262399851,0.0017647058823529417,0.15275155479709307,0.14513312341231438,0.7576562148244707,0.041825310192588304,0.011881171332465277,0.029941502155270427,0.5728560786073407,0.006944444444444447
118,3.6050444698038574e-05,0.27185825938541514,0.2648654591219098,0.5206611272334726,0.021364218417746838,0.013448617972579657,0.02014974156741564,0.5636968877093465,0.00019607843137254904,0.15415958352386952,0.14580620822186272,0.7553245972878077,0.040773676596452584,0.011687384711371528,0.029761394027930994,0.65520813388543,0.007500000000000003
119,3.5297983738384844e-05,0.2774710406494491,0.27076473601308526,0.5095042982690553,0.023697347708837375,0.012647621304381127,0.021437406229476135,0.5382433846300724,0.0008823529411764705,0.1531294034793973,0.14479417011348739,0.7583848998812562,0.04184814260548188,0.017192416720920138,0.033349234913475814,0.5697638773359358,0.010277777777777783
120,3.454915028125268e-05,0.274945824644437,0.26812477062876316,0.5190814595769621,0.024014371085550188,0.013695930032169118,0.023728906654515394,0.540448650549732,0.000784313725490196,0.15364669611056644,0.14608208012456694,0.7572905026827033,0.043144282494257724,0.019441731770833335,0.02321423299662355,0.5236524952782525,0.004722222222222223
121,3.380412909009256e-05,0.2732793438960524,0.26649727775331805,0.5164701559703911,0.02272677453441372,0.013727644378063725,0.023368404676005535,0.5342120097402264,0.0010784313725490195,0.15604202441043324,0.14640910141170024,0.7545051346877969,0.040773838806975014,0.02552727593315972,0.02861452563924508,0.6424635034468439,0.007777777777777781
122,3.306310398773547e-05,0.27397882158265396,0.2670638068633921,0.512838129211681,0.023901825534366983,0.013214470358455882,0.026533784644276488,0.5373550063839145,0.002843137254901962,0.15249362134685118,0.14411230402895145,0.7532139054838415,0.036369418082500084,0.0183868408203125,0.03763996460733728,0.5454829125458167,0.009722222222222228
123,3.232625781103718e-05,0.26986497425857714,0.2624970226530351,0.5285444541683484,0.02165091422109125,0.015710269703584558,0.027422823963285076,0.5598769997264824,0.0025490196078431383,0.15293441365162533,0.14477045336324307,0.7567704263697904,0.04077868184734446,0.02128211127387153,0.03299627916163041,0.5187178813231488,0.008611111111111115
124,3.1593772365766146e-05,0.2726204041391611,0.26599936538978536,0.5145108055495122,0.02270789811908103,0.015015546013327205,0.025312624331198488,0.5045628301214938,0.001176470588235294,0.14970726625372965,0.14134127964369125,0.7607272280210758,0.036238440659750876,0.022613864474826387,0.03179130192406269,0.5285757390989198,0.008888888888888892
125,3.0865828381745554e-05,0.27805161628799113,0.27128013317637584,0.5032783693734942,0.021856286656831942,0.013292200425091912,0.02388426561054646,0.5387511761457312,0.0008823529411764705,0.1480052577952544,0.14025089027774001,0.7631511995604829,0.03602727567518337,0.012076653374565972,0.030792701589719702,0.579245554541962,0.008333333333333337
126,3.0142605468260995e-05,0.2609953165200411,0.25429142122613446,0.5400186460447707,0.021551716676513736,0.013768454159007354,0.021202314907100565,0.5293721936204854,0.000588235294117647,0.14851455630527602,0.1402847808992697,0.7617295755731797,0.03577189668107571,0.0142059326171875,0.03141880647744984,0.6080018999468949,0.008888888888888892
127,2.9424282069744594e-05,0.27145474014767246,0.2646251951070393,0.5153343235082634,0.02262474200334491,0.01336969113817402,0.023356722364676934,0.5441529857177361,0.000784313725490196,0.14932188008808428,0.14169283479245173,0.7602199947500254,0.03730488640851238,0.013213094075520833,0.032518127136346366,0.5513247108707825,0.007500000000000003
128,2.87110354217464e-05,0.26810683513096734,0.2614688478702424,0.5232269817404057,0.022498351914634673,0.013800288181678921,0.024757792194392166,0.5168165437000639,0.0013725490196078432,0.1533719529915187,0.1459691717599829,0.7568642198044113,0.0429457710409123,0.019926283094618056,0.028949439235859447,0.4814978565710286,0.006388888888888891
129,2.8003041507204272e-05,0.2674886009418497,0.26062652103456796,0.5234435865953374,0.02344872322766391,0.014683742149203432,0.025288334958182244,0.5299365945306479,0.0014705882352941178,0.15338693891341487,0.14404498668801452,0.7558810865544686,0.038097541535454284,0.024525282118055554,0.03973739651393973,0.586139091083573,0.011388888888888893
130,2.7300475013022693e-05,0.26884043516189443,0.2619331101357352,0.5253740925425656,0.021475804375950248,0.015099499272365195,0.023945615780265894,0.5374386347026802,0.0003921568627450981,0.15303207417536113,0.14473076160583231,0.7564822709433731,0.039487675990676506,0.018381245930989585,0.028550278436806468,0.5987496940729519,0.006388888888888891
131,2.660350928697137e-05,0.2632784791802074,0.2566646404199156,0.5417272313252445,0.02001343564520985,0.014398612228094363,0.02473169698964293,0.5112174716650271,0.000980392156862745,0.14978487911737629,0.14168263737940126,0.7608466256862765,0.03778976911174444,0.017220560709635416,0.03400320825684402,0.5598435285604663,0.009722222222222228
132,2.5912316294914256e-05,0.2642361638665784,0.25751698015659463,0.5413162746933105,0.02083012159758558,0.01478582643995098,0.024968270177715548,0.5180607365188645,0.0008823529411764705,0.15317053555821378,0.14506154587078426,0.7568887694878909,0.04078035782311215,0.014495680067274306,0.033519733844635385,0.5842896409125792,0.010000000000000005
133,2.5227066578379644e-05,0.2635051582666004,0.25673463638944954,0.5401844559516761,0.022332716088139398,0.013911826937806373,0.0261289041270228,0.532396633703919,0.0008823529411764705,0.15210104685069786,0.14320308620937997,0.7579544745422585,0.037803714364741205,0.020524088541666666,0.030740438036931057,0.606789946080082,0.00944444444444445
134,2.454792921248146e-05,0.26688851604566854,0.2602689695781937,0.5284359544071047,0.020372893035599582,0.013863417681525735,0.02681868976785564,0.5176431443907467,0.000980392156862745,0.15079066254612472,0.1422027912301322,0.7621809893635799,0.03975686388051448,0.02399834526909722,0.0341593223830892,0.5317900780381428,0.008611111111111115
135,2.3875071764202583e-05,0.26979493458627485,0.26311079024830286,0.529656825586095,0.018662725614016308,0.01280978333716299,0.023728586028457857,0.5364653876014784,0.0006862745098039215,0.14894606839451524,0.14066370185464622,0.7617505072343914,0.03574018399295811,0.012412177191840278,0.039885846049421365,0.5878880135301087,0.011666666666666669
136,2.320866025105018e-05,0.2691798006567885,0.2625200593442309,0.515308844073725,0.019578295433415868,0.013139552696078432,0.025100988971398158,0.526743472425961,0.0012745098039215687,0.1522596630992161,0.14380055992967553,0.7580274460260666,0.03990518818868117,0.014615207248263888,0.035775180882774295,0.6014292296436098,0.009166666666666672
137,2.2548859100093427e-05,0.26958019733428956,0.2628394940283661,0.5210752174138503,0.020376934979325526,0.013617302389705882,0.02671152664823275,0.526077056968329,0.0018627450980392164,0.14999586126456657,0.1412081410177052,0.7610332130594875,0.037032831848288573,0.01712866889105903,0.03331734414419366,0.6223915102374222,0.010277777777777783
138,2.1895831107393487e-05,0.2714349644222096,0.2647087740657084,0.5122941762244712,0.020167298850719818,0.013894054936427695,0.026918658846076214,0.5251956167320411,0.001176470588235294,0.15135394364802374,0.14243910742095775,0.7576070009044578,0.035344232816714796,0.019509209526909724,0.03576244262771474,0.6095894538486998,0.009722222222222228
139,2.1249737397836094e-05,0.25966617253919444,0.25312822026511034,0.5375167375009973,0.021267162565103113,0.013587712306602329,0.02449342862282898,0.5104817382114775,0.0012745098039215687,0.15163554176688193,0.14348145103495982,0.7586797223154144,0.03995085321496138,0.01369662814670139,0.03275778858482631,0.5956320699925224,0.009722222222222228
140,2.0610737385376373e-05,0.26695192669536555,0.26005925114686584,0.5309250239267919,0.01909678006788953,0.015520941042432597,0.024857144744372835,0.5277696630387914,0.0010784313725490195,0.15330181285325023,0.14462968455627562,0.7587441460578478,0.04217602108902712,0.02377709282769097,0.03730371300286303,0.5259862192389038,0.010000000000000005
141,1.9978988733705828e-05,0.274854639559692,0.2681405942156619,0.5056071500460656,0.02156146934633166,0.01318658566942402,0.02746270610859581,0.5177903599452739,0.002843137254901962,0.15458749737590552,0.14564276706013415,0.7521071171634307,0.0370835815588685,0.012648349338107639,0.04182960147607244,0.644881785247061,0.011111111111111117
142,1.935464731735119e-05,0.25495301629690564,0.24841472539393342,0.5474042817993378,0.021966998706721273,0.012444469975490195,0.025767758417436306,0.5176416559254422,0.0015686274509803925,0.14875780737234487,0.1402731974195275,0.7605176655407387,0.03451356589406108,0.014897325303819445,0.042262856888636534,0.5749343417377936,0.012222222222222223
143,1.873786718321476e-05,0.2639650043611433,0.25703179465570286,0.5302621058109852,0.01958309594629813,0.013545915192248775,0.02670495917144067,0.5436106883719856,0.0020588235294117653,0.14853876537332933,0.13966019416434897,0.7620114908902601,0.03416428330237977,0.020958794487847224,0.04108080617669556,0.5504809762144254,0.011944444444444447
144,1.812880051256553e-05,0.2608689469668795,0.2543483194986395,0.5377876127533653,0.018928759524754365,0.013480511833639706,0.0253373852766612,0.5106598164813191,0.000980392156862745,0.1499006873410609,0.1417195164391564,0.762939355402267,0.040879716786892256,0.020173814561631944,0.027135882092018924,0.5623414696711633,0.007222222222222225
145,1.752759758349084e-05,0.2644373955058993,0.2578523090072707,0.5265649674941536,0.02025127774104476,0.01358654545802696,0.0263049550254044,0.510627240841003,0.0019607843137254906,0.15119781954627898,0.14287957205540605,0.7608958314523133,0.039037072069347936,0.011577690972222223,0.03879569558323258,0.6085361850344473,0.011388888888888893
146,1.693440673381743e-05,0.2623565783760711,0.25600497248929505,0.5274754412824,0.019470846092593218,0.01322461296530331,0.02551812359004044,0.4946162670120305,0.0013725490196078432,0.15211308387418587,0.1440567149159809,0.7591500631884437,0.040540878689433964,0.015590074327256944,0.0322610779109204,0.5749119672406878,0.007500000000000003
147,1.6349374324511345e-05,0.2711527509066988,0.26475199488009893,0.508794336634415,0.02177544704061481,0.012971167470894608,0.025801494753207355,0.5028802882879972,0.0012745098039215687,0.15230528691576586,0.14426520862099196,0.7607915575551706,0.042695652205859205,0.016002231174045138,0.03757180720567703,0.5502106630657282,0.010000000000000005
148,1.577264470356558e-05,0.26405370681747503,0.25745328490202335,0.5233491174809887,0.01956891814953255,0.013098653157552083,0.025406418718835887,0.5219546971806124,0.001176470588235294,0.15132681189311875,0.1425056736295422,0.760356153737889,0.03991249738351649,0.02477959526909722,0.029039284092788067,0.5655239434291919,0.007500000000000003
149,1.52043601703843e-05,0.2626096050455874,0.25624190694561194,0.532604822569143,0.020634156589210976,0.012400937547870711,0.02458574571007607,0.5061656927945567,0.001176470588235294,0.15319289928302168,0.144421726382441,0.7556179151391651,0.03868426702942492,0.020675150553385417,0.028831713593616668,0.6082228001414074,0.006666666666666669
150,1.4644660940672642e-05,0.2647268765551202,0.25800577707442585,0.5207802896326934,0.023023186969301463,0.012949505974264705,0.02375845793068555,0.5405002213868441,0.0003921568627450981,0.1535049145627353,0.14590862707959282,0.758552558930801,0.043541959579387265,0.012362331814236112,0.03443650314325674,0.5589563462262352,0.008611111111111115
151,1.409368511184058e-05,0.2587607238222571,0.2522170570916405,0.5459862830451425,0.019347137006972093,0.012881649241727942,0.023023740474280772,0.5222260592176634,0.000588235294117647,0.15145296261956295,0.14310272597811288,0.7590127543506578,0.03940155882155523,0.01795315212673611,0.03559089324359472,0.5711815505288541,0.008888888888888892
152,1.3551568628929448e-05,0.2590474452239041,0.25246038685242334,0.5360131250688376,0.01892496353270961,0.01291791130514706,0.023752770196719498,0.5283495524642514,0.00019607843137254904,0.15210791867640283,0.14366579253433479,0.7606052440745992,0.041598215325373326,0.0161346435546875,0.038512066989723176,0.5832243251303831,0.011388888888888893
153,1.3018445251069524e-05,0.2660667978884543,0.2597931533504058,0.526853130603646,0.020016866241577173,0.011760487275965074,0.023060736078403744,0.5076235545178255,0.0003921568627450981,0.15117311355554394,0.14358313102275133,0.7608995856059377,0.042020169337694015,0.012649790445963541,0.03590999739503281,0.5413992631559571,0.010277777777777783
154,1.2494446518477033e-05,0.2593984046622234,0.25319454905156996,0.5387332331108011,0.017990417146710586,0.011954603008195466,0.022990989410227126,0.49775154754227285,0.0004901960784313725,0.14942527926630444,0.14138799970969557,0.7611702519198925,0.03838354739968458,0.018998887803819444,0.030176713831153595,0.5543876482484241,0.006111111111111113
155,1.1979701719998467e-05,0.2579607402504075,0.2516823621868503,0.5424350963281933,0.01946309104039078,0.01140597474341299,0.02387877214407804,0.5098851511437519,0.0006862745098039215,0.14921852975255914,0.14099221220239996,0.760941019327154,0.03656296997861419,0.01602054172092014,0.04125467465621316,0.5547381374157138,0.011388888888888893
156,1.1474337861210555e-05,0.2603512907510295,0.2538433901235169,0.5365330397241397,0.02056856190993487,0.012055221258425244,0.023828120463911223,0.5263344907877492,0.0006862745098039215,0.15018816710346275,0.14154026372772124,0.7590992492972224,0.0364550443379105,0.0180511474609375,0.033305495143091925,0.6131580944690439,0.008055555555555559
157,1.0978479633083532e-05,0.25919046326741285,0.25271958778886233,0.5392305449144005,0.01801736654448962,0.012806432387408088,0.0241688845040021,0.5138372965303122,0.0008823529411764705,0.148330511049264,0.1407534982698659,0.7637873582374162,0.039650460489146,0.011962212456597222,0.035843912036054665,0.5565542711358932,0.00944444444444445
158,1.0492249381215489e-05,0.2538376553093686,0.2475568981475982,0.5469460356623514,0.019844955741998502,0.012623985140931373,0.024089437886597773,0.49909739340929427,0.0004901960784313725,0.15088642879078787,0.14302147317470776,0.7618510686520842,0.043435806109078434,0.011317104763454862,0.03223776992720862,0.6123214576393365,0.007222222222222225
159,1.001576707564548e-05,0.2537655290581432,0.24733074357112247,0.5519189601502014,0.018791702262601843,0.012964525409773284,0.023600446935012644,0.5122159937287079,0.00029411764705882356,0.14847215683095985,0.1405037956001858,0.7656208383816673,0.039692333903318895,0.017015584309895835,0.0339577627238921,0.5535246657104128,0.008611111111111115
160,9.549150281252641e-06,0.2589020474576483,0.25245599396453766,0.5444446272486254,0.018080538938396357,0.012701027066099877,0.023631891557106786,0.5130392666394804,0.000784313725490196,0.14871127015600602,0.14099650465779834,0.7639919530227479,0.040131289068894044,0.016581556532118055,0.029163482267823483,0.555576298923956,0.006666666666666669
161,9.092514128748843e-06,0.26840230628994166,0.2622049145254434,0.5200827822369732,0.020489270048097287,0.011875376981847426,0.022330989823767952,0.5004127730779788,9.803921568627452e-05,0.15046717381725708,0.14167648215467732,0.7604846555778301,0.03733605712703947,0.021955023871527778,0.026012584580005042,0.6163124520124661,0.0058333333333333345
162,8.645971286271922e-06,0.26512431819357124,0.2588328067943746,0.5192420383662908,0.01883774713759183,0.012557684206495098,0.02296940961158743,0.5022267182010646,0.00019607843137254904,0.14698054757383133,0.13926708869015178,0.7661655070094604,0.03922860200141764,0.012030198838975695,0.03369198365706123,0.5802424490037892,0.008611111111111115
163,8.209631931586505e-06,0.26264541553808196,0.25629606173172886,0.530249267880769,0.0208389266975014,0.01227419984106924,0.023429011147213626,0.5098883374941116,0.0003921568627450981,0.14954374032095075,0.14164770589106612,0.7654756740397883,0.043043937776625775,0.02006259494357639,0.030792106420267373,0.5305045723708139,0.006666666666666669
164,7.783603724899264e-06,0.26017048835900486,0.2540965968560354,0.5299780258600391,0.02094871036065788,0.012064585966222426,0.02182700544248755,0.4862359009829222,9.803921568627452e-05,0.14766808509205778,0.1398745165930854,0.7674697511973826,0.041320009778590044,0.016331312391493054,0.0330373227259972,0.5489131778168181,0.008333333333333337
165,7.367991782295409e-06,0.2604572573055824,0.2540257098774115,0.5394484486411776,0.0186744551049938,0.012332661946614584,0.02165404470984404,0.5174753499454727,0.0003921568627450981,0.14887008790133727,0.1413234879780147,0.763585539890612,0.03994506352011942,0.013576422797309027,0.03398162476433855,0.5469086748237412,0.008888888888888892
166,6.962898649802818e-06,0.2622815304381006,0.25596750188326717,0.5291167677398582,0.018717600033400516,0.011696609796262254,0.021917639905586837,0.5127334451741156,0.00029411764705882356,0.14984548914556703,0.14204968675557111,0.763537202551677,0.041850299298918495,0.012880113389756944,0.035163542242824204,0.574517499583049,0.008888888888888892
167,6.56842427809044e-06,0.25384370659058003,0.24757149258591965,0.5497461493606339,0.02215195097412695,0.012039872711780024,0.023248846662760364,0.5052197849341468,0.00029411764705882356,0.14926019443406,0.1403685415784518,0.7618981005456321,0.03665040382054738,0.021768697102864585,0.03751537446061977,0.5770302024049063,0.011111111111111117
168,6.184665997806826e-06,0.26103098202569813,0.2548832040426193,0.5340570333678069,0.02052270301855078,0.012051122328814338,0.023296902886610113,0.4899121734733675,0.000784313725490196,0.14833916933793162,0.1403363817371428,0.7654173791035984,0.04033077902535701,0.01553802490234375,0.034243204156195535,0.5692946404115193,0.009166666666666672
169,5.8117184955653314e-06,0.2648807434255586,0.25833698661596166,0.5284993393926218,0.019871842576343196,0.011980064242493873,0.02282260426265352,0.5269494259620414,0.0012745098039215687,0.14941911816390024,0.14157422500559025,0.7609784552867503,0.037997354509490024,0.014213392469618056,0.03813851020531729,0.5427205381501052,0.011666666666666669
170,5.449673790581615e-06,0.26331187344941437,0.25713388685721394,0.5253324462795544,0.017410458204525924,0.011871936274509803,0.024054164620225922,0.4968692037550842,0.0003921568627450981,0.14895584281120036,0.14113830369379785,0.7633677725827362,0.04010860409083155,0.013512844509548611,0.036447662213403315,0.5614625468850136,0.010277777777777783
171,5.098621211969227e-06,0.263527459296964,0.25713916171123,0.5416979205044101,0.02128470405545622,0.012844160491344975,0.023029407142095414,0.5085189735261249,0.00029411764705882356,0.14856825159448717,0.14054828884287013,0.7631595012670649,0.03844555003581465,0.012974209255642362,0.037337789689708085,0.5817654392578535,0.011111111111111117
172,4.758647376699036e-06,0.26987290301305406,0.26360764876008036,0.5152666210722494,0.019294709538699665,0.011281869925704657,0.02409089809265353,0.5085789130891071,0.0008823529411764705,0.1507104305136535,0.1428382102917466,0.7610338401503496,0.0399944023681908,0.011132303873697917,0.039096106433620055,0.5770085177798238,0.011666666666666669
173,4.4298361682277505e-06,0.2635814358571581,0.25735765139334926,0.5277915521046164,0.018033185234240842,0.012224145029105392,0.024307818432320275,0.49803608933500215,0.0003921568627450981,0.14986857613548638,0.14146391955307788,0.7617908579441633,0.03836690346943215,0.01983913845486111,0.030411479547102417,0.5834230847863687,0.006944444444444447
174,4.1122687158009574e-06,0.264915599622855,0.25859068837382043,0.5339551452274641,0.01975086858994259,0.012944419711243873,0.023665042870732792,0.5014420272380697,0.00029411764705882356,0.1486371385037071,0.1408296070475545,0.7617974620560902,0.036908869730541485,0.014745076497395834,0.034379126641174984,0.5574863872594303,0.010000000000000005
175,3.8060233744356773e-06,0.25966833724695093,0.2532996994972813,0.538799713667638,0.0190052555308748,0.01215347589231005,0.02353568038190989,0.5118525685450318,0.000588235294117647,0.1490892286412418,0.14065199374324747,0.7633108879585782,0.03911012776079588,0.02718471950954861,0.02692705161947136,0.529880501402335,0.005000000000000001
176,3.5111757055874354e-06,0.26238696361143216,0.25612050948628023,0.5334416617984712,0.01777335920222172,0.012396509507123161,0.023541154842093296,0.5003323251856309,0.0003921568627450981,0.14989417849315537,0.14155871307270396,0.7633008662033631,0.04061047676045241,0.024609375,0.027946736556219143,0.5377054157252941,0.006111111111111113
177,3.2277984585066336e-06,0.26222740404819156,0.2557047261253876,0.5375392614984073,0.019341019928077574,0.012508437212775735,0.023651889285218775,0.5234698491353614,0.0006862745098039215,0.15081742025083966,0.14151127050734227,0.7613666328538317,0.03861305529717356,0.029947916666666668,0.027957227466524476,0.5784830448942052,0.006944444444444447
