epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
96,5.313952597646572e-05,0.27530707591304593,0.27396112873273737,0.5091341931619301,0.024461064512034485,0.011905326095281863,0.03472755464597368,0.0,0.002843137254901962,0.1599600037249426,0.15868561974623138,0.7328199435869133,0.041922716865600604,0.012220085991753473,0.02657387156569813,0.0,0.0008333333333333335
97,5.235532253548217e-05,0.28351101434113934,0.28236713808979474,0.4829245283196442,0.026446671546813485,0.010495623420266545,0.03434968083165586,0.0,0.001666666666666667,0.15399684144390954,0.1515138246739904,0.7470531340091267,0.03877932288645146,0.02142401801215278,0.03290891974983323,0.0,0.005555555555555557
98,5.1570537953906453e-05,0.28266354368305674,0.28151618589957556,0.48617938138316735,0.025247021434696603,0.010313774557674632,0.03472223795731278,0.0,0.0020588235294117653,0.15143564228589337,0.14947057857902513,0.7501774683003267,0.04251692682543459,0.015963575575086805,0.03159343375138835,0.0,0.005555555555555557
99,5.0785365865591074e-05,0.2712448044223528,0.2701511475458449,0.5103615651354458,0.024671659268685343,0.010155531939338235,0.033110023434639126,0.0,0.0013725490196078432,0.15147239638285503,0.150007962828709,0.746782856850339,0.0393502955215,0.013104078504774306,0.03028523325187109,0.0,0.0022222222222222222
100,5.0000000000000036e-05,0.27691046057232455,0.2756454969336297,0.503914427876603,0.026681389762312643,0.011171109068627451,0.03593529553755241,0.0,0.002647058823529413,0.1590357107317282,0.15764289056468342,0.7384672466886829,0.04317270432560084,0.01166229248046875,0.03413561808411032,0.0,0.0036111111111111114
101,4.921463413440901e-05,0.2856233205061917,0.28441523892038006,0.4851018552058758,0.025109701031931976,0.010155980727251839,0.037066315518071255,0.0,0.0034313725490196095,0.15225934533195362,0.15049009429704813,0.750285697751846,0.04414216173463501,0.014763895670572917,0.030246322538975315,0.0,0.0041666666666666675
102,4.842946204609362e-05,0.28903102586958923,0.2877594176460715,0.48093264624645443,0.02608767901656571,0.010280294979319853,0.03689721785166173,0.0,0.004313725490196079,0.16311626516075597,0.160776637111687,0.7312344811856747,0.040721871423172865,0.01936611599392361,0.03410636921794826,0.0,0.006666666666666669
103,4.76446774645179e-05,0.27716652232350086,0.2760825970155351,0.5097785849815135,0.025290638457103984,0.009611182119332108,0.03644316488164751,0.0,0.002254901960784314,0.15386282846124635,0.15259127019801075,0.7471761949716915,0.04323634943704949,0.009754435221354166,0.029868599504051317,0.0,0.0041666666666666675
104,4.686047402353436e-05,0.27487425912244645,0.27382830331722896,0.5137086417267698,0.027500426399117216,0.009561725691253064,0.03430862654018782,0.0,0.001666666666666667,0.15121181308188372,0.14950385425860682,0.7504682215999148,0.03915922497269801,0.0140838623046875,0.026815507579805047,0.0,0.004722222222222223
105,4.6077045213607793e-05,0.26460795634809664,0.26346992110358736,0.5297076347239874,0.025874243016290824,0.010559620576746323,0.03258687294654402,0.0,0.0014705882352941178,0.14696763453798162,0.14552082071701686,0.7554647605866194,0.03970011296850215,0.01342196994357639,0.02343858762954672,0.0,0.001388888888888889
106,4.5294584334074315e-05,0.2789835085325381,0.2776896320867772,0.48924476030845365,0.02356346311309037,0.012679784438189338,0.029235860030166805,0.0,0.0004901960784313725,0.1538292921355201,0.15160431088879706,0.7516053433633513,0.04862719540186744,0.019121805826822918,0.02713180801947601,0.0,0.004444444444444445
107,4.451328444544777e-05,0.2681282583185855,0.26679000103590533,0.5264059720227042,0.027422459103599618,0.012308307722503064,0.033608791900469975,0.0,0.0019607843137254906,0.14458577311080362,0.14283372717392112,0.763109025301389,0.041478690793479066,0.016196865505642363,0.026009567166005984,0.0,0.0019444444444444444
108,4.373333832178482e-05,0.2748301993690285,0.2737143222315639,0.5130479061572041,0.026680337910632564,0.010303332758884804,0.03245875843453641,0.0,0.0015686274509803925,0.1442877123442789,0.14264856340984503,0.7604158618833817,0.0366027654944143,0.012591044108072916,0.030958112058821523,0.0,0.005000000000000001
109,4.295493840312091e-05,0.27066231177498895,0.2695803959105237,0.5152146967397864,0.025935836444506432,0.009744023341758579,0.03331711525462714,0.0,0.0018627450980392164,0.14933608332648873,0.14786755079403519,0.7547401367612233,0.040796961015116213,0.012005445692274306,0.03046794024444858,0.0,0.0041666666666666675
110,4.2178276747988494e-05,0.2738364228029169,0.27255488012132106,0.5035566291940694,0.0242268973993073,0.011832562614889706,0.03234067271993148,0.0,0.0017647058823529417,0.14852753230887983,0.14698586208331915,0.757394485468102,0.04276103993308627,0.01300014919704861,0.02861769873513064,0.0,0.0036111111111111114
111,4.1403544986029554e-05,0.27630472582783183,0.27510477426443614,0.5109048172734316,0.023753474320184584,0.011469792384727328,0.03120261109890599,0.0,0.000980392156862745,0.15183340886400806,0.14955535730760958,0.7509354276602919,0.04312578665558249,0.019748094346788196,0.029848824870552765,0.0,0.004722222222222223
112,4.063093427071381e-05,0.2756617211389775,0.27451207438374264,0.5028996705962188,0.024939284018781857,0.010305038152956495,0.034317361461181264,0.0,0.0020588235294117653,0.14922486724745895,0.14768728515547183,0.754454151211889,0.04194381725327629,0.012471347384982638,0.030543305601329646,0.0,0.0041666666666666675
113,3.986063523217442e-05,0.28345734449286086,0.28222612642920486,0.48604220770390144,0.022838579827871668,0.011217035031786152,0.03315106389277121,0.0,0.0020588235294117653,0.14451489188811845,0.14305538923169175,0.7608500057657892,0.03889301326966638,0.010030619303385417,0.03414733024518581,0.0,0.006666666666666669
114,3.9092837930172925e-05,0.27144927614021536,0.27027145678214,0.5083814239075753,0.02340755943564456,0.010945937212775736,0.03156411954767856,0.0,0.0014705882352941178,0.1489395952783525,0.14749225075874065,0.7556383261271987,0.03757270889796523,0.011849297417534722,0.028136516708228657,0.0,0.0041666666666666675
115,3.832773180720476e-05,0.2707572782521739,0.26957750207945413,0.5122101355870667,0.02348214152644134,0.010244541542202818,0.034307651501148936,0.0,0.002745098039215687,0.14256969159469007,0.1412830004779001,0.7658749650786041,0.03949155219274366,0.010588921440972222,0.02962547632956153,0.0,0.003333333333333333
116,3.7565505641757296e-05,0.2711629767409142,0.26997637833450355,0.5075012431389365,0.022341525503735978,0.00997452081418505,0.034846230919527654,0.0,0.003333333333333335,0.14801590712741017,0.14617584366351366,0.7593476234825106,0.04231206211584827,0.01538543701171875,0.03173290109746934,0.0,0.003888888888888889
117,3.680634750173139e-05,0.26527575873861126,0.26410037623900995,0.5183466289863842,0.022566396346448137,0.01067349303002451,0.03383956898697743,0.0,0.0019607843137254906,0.1433073517555992,0.14161418204506238,0.7677679014010956,0.0427551185970919,0.014912584092881945,0.02656621219810202,0.0,0.0027777777777777775
118,3.6050444698038574e-05,0.27684673892662803,0.2757046467971568,0.49603628050412807,0.026094680532488007,0.010768606148514093,0.03139483372626059,0.0,0.001176470588235294,0.1460980683979061,0.14470914316674074,0.7578291671390281,0.04089539032106081,0.011800977918836806,0.026435609917259878,0.0,0.0027777777777777775
119,3.5297983738384844e-05,0.27092399765171254,0.26984937444475354,0.5079125211979634,0.023724555267336637,0.009600979674096202,0.032675697884577165,0.0,0.0020588235294117653,0.14150846561210023,0.1402963182164563,0.7653498339191316,0.037669249350437896,0.010552300347222222,0.024475489862450357,0.0,0.0024999999999999996
120,3.454915028125268e-05,0.268600585530786,0.2675928008322622,0.512104001405626,0.02069824251306201,0.008854076909083946,0.031686139912070595,0.0,0.00215686274509804,0.14424477570379773,0.1428924492974248,0.7610804100036321,0.03791652425231102,0.010004255506727431,0.025795325454156328,0.0,0.004722222222222223
121,3.380412909009256e-05,0.2706497936929558,0.2696431986184097,0.5135665034862227,0.025184815512543805,0.009026441387101715,0.031106950600138482,0.0,0.0017647058823529417,0.14425948051114876,0.14292817471755875,0.7632321377212732,0.03847933721004261,0.011109415690104167,0.027994488320983793,0.0,0.0030555555555555553
122,3.306310398773547e-05,0.2660715960952289,0.26505913381263907,0.5173914557523762,0.023198931780843493,0.008464738434436275,0.03461607645320542,0.0,0.002843137254901962,0.15114727670119868,0.14980020131915808,0.7487084681808985,0.038205152149182846,0.009807078043619792,0.03178961878151338,0.0,0.005000000000000001
123,3.232625781103718e-05,0.2644436215726184,0.26350438317977914,0.524406762113129,0.02359658803610478,0.00856942569508272,0.03223241069810648,0.0,0.0014705882352941178,0.14787035897995035,0.1466721331804163,0.7552028129326298,0.040720992697687405,0.010494910346137153,0.026863027226338293,0.0,0.0024999999999999996
124,3.1593772365766146e-05,0.2628002649209663,0.26180102980750447,0.5327642627733963,0.024293035928416893,0.009285691205193014,0.033535056191441766,0.0,0.0012745098039215687,0.14859603918674918,0.14703980707046058,0.7533593303021551,0.0389962588229941,0.013805813259548612,0.027268952778346525,0.0,0.0027777777777777775
125,3.0865828381745554e-05,0.2621159160290571,0.26095934222799305,0.532655256050773,0.022975839883307057,0.010214652267156862,0.033247149317507066,0.0,0.0024509803921568636,0.14669846332528524,0.14521537266878617,0.7574762952617473,0.040652884096683314,0.012719896104600694,0.02810952435934774,0.0,0.0030555555555555553
126,3.0142605468260995e-05,0.2676221796987103,0.26656250902542883,0.5199074267583903,0.024716674062701893,0.009497878130744486,0.03336014121076932,0.0,0.0019607843137254906,0.14864114923402666,0.14696315871551632,0.7529161369634999,0.039791883463557394,0.011498006184895833,0.03300615564075997,0.0,0.006944444444444447
127,2.9424282069744594e-05,0.28092738538250034,0.2797460861723213,0.4965877679459971,0.024444526119409334,0.010277871524586398,0.033939964903116814,0.0,0.002745098039215687,0.14282013351718584,0.14072563346061442,0.7652628164360361,0.037872022856026887,0.017216152615017362,0.03189619449371498,0.0,0.0041666666666666675
128,2.87110354217464e-05,0.27041905820004497,0.2692762709825354,0.5077262931940923,0.020948778080748846,0.009607920927159926,0.03473198035293642,0.0,0.0032352941176470606,0.1502883494624661,0.1487678761076596,0.7532407877887637,0.0407887604934836,0.013223436143663194,0.026446376749016863,0.0,0.0030555555555555553
129,2.8003041507204272e-05,0.26610914068479163,0.26486808795701056,0.5168011325491288,0.02365088332775414,0.0096617156384038,0.03790638785371009,0.0,0.004901960784313724,0.14682310942767396,0.14513388527557253,0.7628046240822212,0.04582148875730733,0.012953016493055556,0.03291526946138927,0.0,0.005555555555555557
130,2.7300475013022693e-05,0.2638887230160774,0.2626747372249762,0.5214146359817862,0.021038148184757743,0.010666671453737744,0.03559389044621996,0.0,0.002647058823529413,0.1433833121529056,0.14186447803965874,0.7659011274403392,0.04145955432193457,0.01339051988389757,0.02944563259985039,0.0,0.0027777777777777775
131,2.660350928697137e-05,0.261294404724065,0.2602346173250208,0.5294776420981978,0.022279717387175647,0.009961505964690564,0.03391496071811108,0.0,0.001176470588235294,0.14311355298591985,0.1419175171189838,0.7647595405621217,0.04103645457782679,0.010767788357204862,0.026835675946737563,0.0,0.0016666666666666666
132,2.5912316294914256e-05,0.2590595870589217,0.2580443724369009,0.5363790952403052,0.021527172631342146,0.009094836665134803,0.03474357778608215,0.0,0.0019607843137254906,0.14196654724785024,0.14093884938499993,0.7635775032591419,0.03813536334524138,0.008917490641276041,0.031759208127424346,0.0,0.0022222222222222222
133,2.5227066578379644e-05,0.2594540241740498,0.25837975847078304,0.5243738021030586,0.021682782940343696,0.010065026376761642,0.034177415768670685,0.0,0.001176470588235294,0.1428095262394183,0.1416346652329796,0.7632497979572868,0.03880379222682677,0.00981962415907118,0.029545241520688454,0.0,0.0030555555555555553
134,2.454792921248146e-05,0.25951617557336304,0.2586260604653873,0.5333447420440458,0.021741106508381885,0.008641441195618873,0.033392199391827866,0.0,0.0004901960784313725,0.14138349094945524,0.1402686536208623,0.7657232938582126,0.038998254713240185,0.009325069851345485,0.02754202754590046,0.0,0.0027777777777777775
135,2.3875071764202583e-05,0.2705110051723964,0.26945170105307126,0.5135029651305596,0.021298851409921875,0.01016842711205576,0.03185576995031214,0.0,0.000784313725490196,0.14569348693928785,0.14434099804816974,0.7590904810503614,0.03968406558657686,0.01090240478515625,0.03358706122597949,0.0,0.003888888888888889
136,2.320866025105018e-05,0.2583994425468001,0.25746009083939536,0.5379724342051713,0.022730315202994355,0.009244073606004903,0.03180991795060097,0.0,0.00029411764705882356,0.14669309283296267,0.14507066843410332,0.7572160237391454,0.038929725428655124,0.013885328504774306,0.028691697714384644,0.0,0.003333333333333333
137,2.2548859100093427e-05,0.261373018268861,0.2603585458415396,0.5375593647817326,0.024044653141226814,0.009542338053385417,0.03010099512689254,0.0,0.0010784313725490195,0.14064881113461322,0.13933591589124666,0.7654091067647967,0.036773805445732756,0.009334309895833334,0.02940001066437819,0.0,0.005000000000000001
138,2.1895831107393487e-05,0.26567652287582555,0.2646481339618856,0.5327254679089782,0.024769452238380087,0.009646905637254902,0.0315676195656552,0.0,0.001176470588235294,0.1444202407780621,0.14314898572241266,0.7568207360011135,0.034074533846513884,0.011021592881944445,0.02792645283819487,0.0,0.0024999999999999996
139,2.1249737397836094e-05,0.2637652007168999,0.2627491245886274,0.5253781118409641,0.022020762385848987,0.009618871352251838,0.031293913754908476,0.0,0.000980392156862745,0.14426673484138317,0.14283556877118017,0.7569376914067009,0.03485759553214949,0.012879435221354167,0.02694346686799286,0.0,0.0019444444444444444
140,2.0610737385376373e-05,0.261964922000234,0.2609107140962984,0.529473246620749,0.019006432272412804,0.009897508808210784,0.03225692249834537,0.0,0.001176470588235294,0.1428291684947908,0.1411701621177296,0.7625988243388753,0.03683975623247938,0.012492879231770834,0.02929226813527445,0.0,0.00527777777777778
141,1.9978988733705828e-05,0.26347667705632893,0.2622963006370792,0.5268667940789553,0.021920898559705273,0.011237260407092525,0.033277166693233974,0.0,0.0010784313725490195,0.14371186273379458,0.14218650074261757,0.7622292625859719,0.03846814745273958,0.012009175618489583,0.02909772659703675,0.0,0.004722222222222223
142,1.935464731735119e-05,0.26737217186566664,0.26630883640518377,0.5228019024725628,0.021667440275461344,0.009988074209175858,0.03395729595247437,0.0,0.001176470588235294,0.14272370188393527,0.14123353321726123,0.7638406172233143,0.039172366600380176,0.011657545301649306,0.029578675070984495,0.0,0.005000000000000001
143,1.873786718321476e-05,0.26175058679107355,0.26080877845193823,0.5286080858263718,0.02265612576121188,0.009153597962622549,0.031520353369049584,0.0,0.0004901960784313725,0.139012071562724,0.13747905434833632,0.769568134309406,0.03690168499079947,0.011011335584852431,0.030885900805393853,0.0,0.005555555555555557
144,1.812880051256553e-05,0.26676939304041514,0.26580314705257907,0.5099390535099011,0.02025596144403429,0.009256759344362745,0.03143510662530567,0.0,0.000784313725490196,0.14252499641022748,0.1413506758502788,0.7639614556227539,0.03866932113435016,0.010767788357204862,0.024795100597354274,0.0,0.001388888888888889
145,1.752759758349084e-05,0.25877329750972633,0.2578674746202488,0.5360120441182689,0.021117796577884436,0.008840463675704657,0.031105074288287,0.0,0.0003921568627450981,0.14419588430060282,0.14286149105884963,0.7608782773251309,0.03977724245438973,0.011382887098524306,0.03015358199417177,0.0,0.0030555555555555553
146,1.693440673381743e-05,0.2507626729341699,0.24982449898094522,0.541306874580873,0.021983016610166113,0.00895388734106924,0.032341377709206996,0.0,0.000784313725490196,0.14164656652137636,0.14078943718017803,0.7649952093587826,0.04048395403725509,0.007188924153645833,0.02677190099299575,0.0,0.0019444444444444444
147,1.6349374324511345e-05,0.26707043342438397,0.26612939282375225,0.5155550434357209,0.01993460578113288,0.00914764404296875,0.03183012902188827,0.0,0.0004901960784313725,0.14802610834853516,0.1470008284681373,0.7530872587565164,0.04074869542253307,0.0071862114800347225,0.03204854932717151,0.0,0.004722222222222223
148,1.577264470356558e-05,0.2638184603230626,0.26280730104110406,0.5347741562128379,0.02154596729010604,0.009481153301164216,0.032847972781233054,0.0,0.001176470588235294,0.14515567423982753,0.14405378450949988,0.757897879560155,0.039730409456468704,0.009345584445529513,0.030097916355589404,0.0,0.0024999999999999996
149,1.52043601703843e-05,0.26511746646434653,0.26407930738493507,0.5327189742250664,0.022394196392811934,0.009940442851945466,0.033156657138583706,0.0,0.000784313725490196,0.14304384652318225,0.1419079758330352,0.7615688511931407,0.037377025926252826,0.009844801161024305,0.030045947281824838,0.0,0.0024999999999999996
150,1.4644660940672642e-05,0.2677700146010109,0.2667137636127425,0.5142791660006611,0.020178314554162653,0.009911570829503677,0.03313261682313739,0.0,0.001176470588235294,0.14432374367283451,0.14303850605049068,0.7601257501823315,0.038851396674160946,0.011046854654947917,0.029098213436858106,0.0,0.0027777777777777775
151,1.409368511184058e-05,0.2612400200583187,0.260222407751808,0.5235727285500169,0.020447682210015403,0.009691963943780637,0.03262448451463498,0.0,0.0008823529411764705,0.13793208960236775,0.1367381082019872,0.7720342181658617,0.03844034984681962,0.010555013020833334,0.025159319122839304,0.0,0.0022222222222222222
152,1.3551568628929448e-05,0.2576366128144311,0.2565897190979883,0.5316714804937346,0.022120665424473353,0.009782678940716912,0.03154576914567574,0.0,0.001176470588235294,0.14047664298365514,0.13909761355155045,0.7658464665454369,0.03624057706717091,0.012421671549479167,0.028337050400295993,0.0,0.0019444444444444444
153,1.3018445251069524e-05,0.26416240658099743,0.2631645030762051,0.5285227036562391,0.021899198099238085,0.009332604501761642,0.03171110460717304,0.0,0.001176470588235294,0.138638366613951,0.13720298838905162,0.7688981458581354,0.034982490899791524,0.013042195638020834,0.026652343553077017,0.0,0.0016666666666666666
154,1.2494446518477033e-05,0.25448704644964604,0.2536040901224695,0.5477620087381864,0.018856891837954297,0.008179309321384803,0.03267642288815741,0.0,0.001176470588235294,0.13872700428797138,0.13743248813682132,0.7672057579820318,0.03496881107954929,0.010013156467013888,0.029543641378404574,0.0,0.004444444444444445
155,1.1979701719998467e-05,0.2640253869232302,0.2630833053778784,0.5270042781603328,0.021063343771817802,0.008641770306755515,0.032171702110117266,0.0,0.0013725490196078432,0.1383310129555563,0.13715460043814448,0.7678481189780124,0.03592004715335659,0.009176890055338541,0.027662229095585644,0.0,0.0036111111111111114
156,1.1474337861210555e-05,0.2607352251953938,0.2598099465171496,0.5360582321875188,0.02217997556324596,0.00856164670458027,0.03200567913077333,0.0,0.0012745098039215687,0.14172369524215658,0.1402159511939519,0.7613525834791536,0.03349266790254559,0.012340630425347223,0.02904714674481915,0.0,0.0041666666666666675
157,1.0978479633083532e-05,0.2680030604860946,0.2670862591514985,0.5202077870582976,0.020612497735825908,0.008637671377144608,0.03290360791645214,0.0,0.0008823529411764705,0.13978763831158478,0.1386165039613843,0.7641744790843581,0.033274895371222454,0.009721544053819444,0.027012605836433876,0.0,0.0027777777777777775
158,1.0492249381215489e-05,0.25602383570855153,0.25505993766892776,0.542155913249581,0.019125582502006272,0.009171429802389705,0.030909339395150833,0.0,0.0008823529411764705,0.14020528782986932,0.13822357333782648,0.7682317266895391,0.03787683445520492,0.017042371961805556,0.028357677697204053,0.0,0.0041666666666666675
159,1.001576707564548e-05,0.26291513798721866,0.2620486063188782,0.5239083630412473,0.021018227071794637,0.008269186580882352,0.031820729270796565,0.0,0.0006862745098039215,0.13807962094951007,0.13653974327155285,0.7689006570764763,0.0348468352924101,0.013091278076171876,0.02951285561082639,0.0,0.003333333333333333
160,9.549150281252641e-06,0.2652270204296299,0.264333600328103,0.5162400729218227,0.021062170978813598,0.008190110150505515,0.03310388420507604,0.0,0.0013725490196078432,0.14064220088637538,0.13948191406412258,0.7620540440533312,0.033687929675215854,0.008826022677951389,0.027418023237745122,0.0,0.0041666666666666675
161,9.092514128748843e-06,0.25576006845370225,0.2548992537327257,0.5381075314538668,0.0205385629468747,0.008144064510569853,0.031427741425075366,0.0,0.0008823529411764705,0.13980629713171058,0.13847072679135536,0.7651097978194416,0.034406690013646664,0.010714975992838542,0.026365912212835005,0.0,0.003888888888888889
162,8.645971286271922e-06,0.2582543415400912,0.25730678492463105,0.5339916061783476,0.021031586706978453,0.009207751704197305,0.031185716819748573,0.0,0.0004901960784313725,0.14078569834431012,0.13932154078243508,0.7635569873817766,0.03198990264467688,0.012216356065538194,0.027702656250848022,0.0,0.0036111111111111114
163,8.209631931586505e-06,0.25721342757198157,0.25625098516397615,0.5372653218146018,0.019991255037301942,0.008923848470052084,0.03233301679092441,0.0,0.0012745098039215687,0.13771553580752677,0.13640699179636107,0.7685031387999254,0.033377238428349505,0.011082628038194445,0.0295975299458304,0.0,0.0030555555555555553
164,7.783603724899264e-06,0.2648304125841926,0.2638445268220761,0.535979170974462,0.019253189377892947,0.00861654842601103,0.032959659496212705,0.0,0.002254901960784314,0.14021092335590057,0.13884427101454802,0.7638692176423085,0.03422283186098664,0.011490885416666667,0.027196956794877124,0.0,0.0030555555555555553
165,7.367991782295409e-06,0.2562882763132745,0.25534892531075315,0.5459719850879757,0.01970483023703541,0.008674202713311888,0.032712756820461326,0.0,0.0012745098039215687,0.13949320432212617,0.1384100313919286,0.764529215672644,0.033652295005352544,0.008014509412977431,0.029389819470492917,0.0,0.003888888888888889
166,6.962898649802818e-06,0.2639186203406722,0.2629933038616882,0.5141044612062323,0.019148939410693216,0.008560509775199142,0.033637946150174326,0.0,0.0012745098039215687,0.13984956886205407,0.1387684753889011,0.76508976742964,0.034882663751098636,0.008800167507595486,0.028646798537940613,0.0,0.0027777777777777775
167,6.56842427809044e-06,0.25671953599826963,0.25571316886035833,0.5355380874126082,0.02155917164782295,0.00888833438648897,0.034683185724505024,0.0,0.00215686274509804,0.1400112486547894,0.13862699622081387,0.7661123133407336,0.036229819619458994,0.011508602566189236,0.028144487724380773,0.0,0.003333333333333333
168,6.184665997806826e-06,0.25623423580591587,0.25532627825205234,0.5367917477358192,0.02119954767087406,0.008744512819776349,0.03256074635165871,0.0,0.000588235294117647,0.13967978816686405,0.13788525018220146,0.7669501494239686,0.034412369159852255,0.013497077094184028,0.030836492529164792,0.0,0.0058333333333333345
169,5.8117184955653314e-06,0.26158139630421706,0.26056744984405883,0.5306009009332813,0.019673567314748654,0.00897512996897978,0.03428752343626876,0.0,0.0020588235294117653,0.13839659745701485,0.1372058822359476,0.7675482335232258,0.03490068352677756,0.008847384982638888,0.029939622084687773,0.0,0.004444444444444445
170,5.449673790581615e-06,0.2706810438165478,0.269687027089736,0.5155582058086035,0.019331466754413794,0.009283267750459559,0.03426837915298985,0.0,0.001176470588235294,0.14004732345541318,0.13884215497722227,0.7651672869955519,0.03592438291848844,0.009363386366102431,0.02986119145530716,0.0,0.0041666666666666675
171,5.098621211969227e-06,0.2650697341700103,0.2640569298181171,0.5175177135882031,0.019169717916976844,0.009360399433210785,0.03447534651221598,0.0,0.0013725490196078432,0.14440371896036797,0.14267190317105916,0.7592110613605602,0.03540078508602973,0.014223904079861112,0.028396977573477974,0.0,0.004722222222222223
172,4.758647376699036e-06,0.260614384075298,0.2595770815387368,0.5354630917294718,0.018879919648216125,0.009175468893612133,0.03526178134568766,0.0,0.00215686274509804,0.1389595788800054,0.1374875252135098,0.7682686521816435,0.036335447177730705,0.012846883138020833,0.028919366361030065,0.0,0.0027777777777777775
173,4.4298361682277505e-06,0.2651071136561679,0.26412213151799696,0.5274890431996465,0.02186203285102737,0.008878760244332108,0.03532860958400895,0.0,0.0017647058823529417,0.13940898434569438,0.13792838645685052,0.7656837815246645,0.0346674268567262,0.010242886013454862,0.03223710384012924,0.0,0.005555555555555557
174,4.1122687158009574e-06,0.25271034066875775,0.2517491998735304,0.5508689415911586,0.01768713689170017,0.008757647346047795,0.034784444277266076,0.0,0.0015686274509803925,0.14077931762569482,0.1392630975589984,0.7633417904835103,0.03478576014879056,0.01127811008029514,0.03246993132246037,0.0,0.0058333333333333345
175,3.8060233744356773e-06,0.2547642402643082,0.2537589933869301,0.5467266010942299,0.020123570875183957,0.009020248113893995,0.035201981251000186,0.0,0.0019607843137254906,0.13824941372084948,0.13682191300516328,0.7675660385891793,0.03534967475506063,0.011871846516927083,0.029536466909727704,0.0,0.0036111111111111114
176,3.5111757055874354e-06,0.26430571813355475,0.26330229501952146,0.5263812091949409,0.023090980447380515,0.0089569091796875,0.03504872992999998,0.0,0.0019607843137254906,0.1386504615863992,0.13734621347652543,0.7667668201485024,0.03409523441546804,0.010544840494791667,0.030867714297104006,0.0,0.0036111111111111114
177,3.2277984585066336e-06,0.25628170373612175,0.25519547811252813,0.5475698337220776,0.019595000433122657,0.00961001527075674,0.035126576123430446,0.0,0.002254901960784314,0.13913831185135578,0.13811062310511868,0.7645473337872261,0.03396754968044762,0.0075653076171875,0.030291292686080044,0.0,0.0041666666666666675
178,2.9559615522887294e-06,0.2621219816307227,0.26104488461917524,0.5299152239810953,0.01955927085317158,0.0092864990234375,0.03495935559564946,0.0,0.002745098039215687,0.13726822303401098,0.13620732915070322,0.7683618163936728,0.0340229723111002,0.008085717095269097,0.030854238819382672,0.0,0.003888888888888889
179,2.6957320586227373e-06,0.25640131379021147,0.25539186032233285,0.5343204159073197,0.018709348788178985,0.009041430903416053,0.03485709503293037,0.0,0.0019607843137254906,0.1383849398129516,0.1366655603568587,0.7684820944276182,0.0358904313438365,0.01210844251844618,0.03294950224743742,0.0,0.006388888888888891
180,2.4471741852423254e-06,0.25210917949238243,0.25109644406566434,0.5519287831595724,0.01965433906631969,0.009288713043811275,0.034893269480808696,0.0,0.0015686274509803925,0.13824827217807373,0.136988897042142,0.7677243943883892,0.034930574867434595,0.009475284152560763,0.03287961166869435,0.0,0.004722222222222223
181,2.2103492600834956e-06,0.26288116152818297,0.26174393101211857,0.5214418851107577,0.020259889423223463,0.0099458283069087,0.03551018094534383,0.0,0.002647058823529413,0.13889894062239264,0.13696702196159297,0.767915144442337,0.034320016120586334,0.014114549424913194,0.032654658992153904,0.0,0.006944444444444447
182,1.985315716152854e-06,0.26827256930809396,0.2671718289600868,0.5040092397505342,0.01972273343482954,0.009887216605392157,0.035310826961900674,0.0,0.0020588235294117653,0.13732399613493018,0.13608847033853333,0.7714718352632077,0.03437830350594595,0.010342068142361112,0.030072197349121175,0.0,0.0027777777777777775
183,1.7721290771101033e-06,0.2622124770765795,0.26111809778593337,0.5316065261908169,0.01865295727231533,0.00981271781173407,0.03518241431344958,0.0,0.0020588235294117653,0.1389360843743715,0.13705209596082568,0.768089977283095,0.03570629488288735,0.014724900987413194,0.03194296215143469,0.0,0.005000000000000001
184,1.5708419435684532e-06,0.25803809758348795,0.25691870599254674,0.5307564903041692,0.01786869552611903,0.009953637216605393,0.03586387847568474,0.0,0.002254901960784314,0.14116967068985103,0.1393106086490055,0.7646329410411525,0.03511815051056651,0.01488494873046875,0.03083642864237643,0.0,0.00527777777777778
185,1.3815039801161736e-06,0.264848914581771,0.26372215734685167,0.5202112062105141,0.018370043999197613,0.009726730047487746,0.035861799789263925,0.0,0.002745098039215687,0.13802506884353027,0.13693724912073876,0.7698263020192253,0.036534471489075154,0.009063720703125,0.02989805727589151,0.0,0.0024999999999999996
186,1.2041619030626351e-06,0.24953200594321184,0.2485093986652061,0.5631004918100891,0.019316020134427913,0.009447913076363357,0.03496953202959369,0.0,0.0013725490196078432,0.13781778880705436,0.1366330111088852,0.7683120876178242,0.03401506013857822,0.008550771077473958,0.03250433490352912,0.0,0.005000000000000001
187,1.0388594689117082e-06,0.25569425284424246,0.2546002571562342,0.5370439351754782,0.020413267938006446,0.009227378695618873,0.035602048123437986,0.0,0.0030392156862745112,0.13837838787585496,0.13683011940576964,0.7686633975599803,0.035627221425400216,0.012799241807725695,0.030131294006585246,0.0,0.003888888888888889
188,8.85637463565565e-07,0.2563009189113098,0.2552338180369606,0.5426887891140427,0.019196198378816844,0.009289131912530637,0.035711688555630984,0.0,0.0024509803921568636,0.139335725735873,0.13818398761666484,0.7672220150257846,0.03616513451237956,0.008460320366753472,0.0317038300809347,0.0,0.004444444444444445
