epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
90,5.7821723252011586e-05,0.2810443825143225,0.273693461982789,0.506716645736519,0.026953153992008975,0.019334022671568626,0.00503414889230329,0.5392218306660652,0.0003921568627450981,0.16388645116239786,0.15514322413752477,0.7443189874912302,0.0475307873754193,0.024163140190972224,0.004651469649899001,0.6326848839720091,0.0
91,5.704506159687918e-05,0.28288121408983774,0.2756840811932788,0.4967032243350527,0.023637337231433346,0.018545113357843136,0.006004411317567871,0.5336841513274931,9.803921568627452e-05,0.16640158283213774,0.15692382849132022,0.747840921667906,0.0482575323995358,0.02170494927300347,0.004812188372104882,0.7249707423978382,0.0008333333333333335
92,5.6266661678215264e-05,0.2823457844555378,0.2752391771504692,0.49221786386488825,0.026072251911996407,0.016670616000306372,0.006145066199436163,0.5433655119701928,9.803921568627452e-05,0.1557697071797318,0.14782089103634158,0.7563821379336804,0.044252913874030735,0.01988711886935764,0.0043205112106483685,0.5940074138343334,0.0002777777777777778
93,5.548671555455231e-05,0.28559748877351193,0.2783078581021697,0.49768647528275106,0.024356748576945964,0.01806467093673407,0.005205028929220348,0.5466004097432482,0.00029411764705882356,0.1570833312968413,0.14921400907138985,0.7571107334419926,0.04738409932858,0.02456207275390625,0.0036372611420423103,0.5396324664561285,0.0002777777777777778
94,5.470541566592576e-05,0.28135848596107726,0.27439932246491605,0.49736042873511743,0.02476149272977137,0.016454479741115195,0.008481295195672953,0.5291490582712725,0.0003921568627450981,0.15999838256587584,0.15291664032265545,0.7509671482400204,0.05110846361106572,0.02302398681640625,0.004667304486469625,0.4760775607286228,0.0002777777777777778
95,5.392295478639229e-05,0.27866442603807823,0.27167914538991217,0.49938035883233317,0.02464654822833836,0.017542221966911766,0.0070864950784929465,0.5215675451884083,0.00019607843137254904,0.1626487659290433,0.1550339260759453,0.7421171318773487,0.046580305749860905,0.017339918348524306,0.006986336651041509,0.5823297948886951,0.0008333333333333335
96,5.313952597646572e-05,0.27673082054391795,0.2697162602023751,0.5025756575670941,0.02458411515850172,0.016226734834558824,0.006980401107741237,0.5368066779830877,0.0003921568627450981,0.17833004262712265,0.1707558665321105,0.7233169820765151,0.05693286387314503,0.01663233439127604,0.009188229802465584,0.5771297385088272,0.001388888888888889
97,5.235532253548217e-05,0.2689235354390214,0.26200024682078876,0.5207832889254086,0.02318375642279017,0.015788657992493873,0.006434225992815496,0.531729867265505,0.0003921568627450981,0.15659397507293357,0.14943490824144748,0.7541461625275527,0.045442860288959414,0.017435370551215277,0.004665585283590998,0.5399108116825422,0.0002777777777777778
98,5.1570537953906453e-05,0.286720211876958,0.2797941755686028,0.49365461739855315,0.024053685771993034,0.01508465935202206,0.008348108206273002,0.5384801176248812,0.0004901960784313725,0.15991466440674332,0.15179096272008286,0.7535537176220561,0.05049636965785693,0.018216451009114582,0.005346946269532459,0.6244170253475507,0.0008333333333333335
99,5.0785365865591074e-05,0.2811334059665016,0.2742277219015009,0.5078268007110266,0.023809757357990107,0.016840197993259805,0.005944303414320993,0.522142040554215,0.0,0.15356522423939573,0.14618382023440468,0.761185020057681,0.04609140870064342,0.017984517415364585,0.006480724747557866,0.5519595261663198,0.0008333333333333335
100,5.0000000000000036e-05,0.2725149688767452,0.26567798026052175,0.5165194742644084,0.024736410876277447,0.01634503532858456,0.007486406155501255,0.5163412527564694,0.0006862745098039215,0.1600943487137556,0.15125513417232367,0.7545041942177291,0.04930015683057718,0.01955481635199653,0.008801898996817827,0.676724364525742,0.0016666666666666666
101,4.921463413440901e-05,0.2836847571181316,0.2766846024705207,0.49777429661930206,0.02749037590157041,0.0147369384765625,0.011068523649181075,0.5500828252265266,0.0003921568627450981,0.1555946943246656,0.14792989966356093,0.7587261708905244,0.04816276795107923,0.015575154622395834,0.013242575040203519,0.5927497917165359,0.0022222222222222222
102,4.842946204609362e-05,0.27797097585657066,0.2710672848985768,0.5033326566071049,0.024485069719216258,0.014597814223345587,0.009460123276963429,0.5415786877566693,0.0004901960784313725,0.15720609658294254,0.14944792815173666,0.7529563776048993,0.044798306278405815,0.021127149793836807,0.009392186669154196,0.5522824476990434,0.0016666666666666666
103,4.76446774645179e-05,0.26990300555731733,0.26302276454573753,0.5189987556424008,0.02525805353067756,0.014396398207720588,0.0074208348801738456,0.5425760026948124,9.803921568627452e-05,0.15685344396366013,0.14928420263653,0.7576943358390251,0.049852277323306125,0.015459865993923612,0.01015767764701094,0.5917084914528661,0.0011111111111111111
104,4.686047402353436e-05,0.2689433732745694,0.26222946733674585,0.5179597832210618,0.025535031565175136,0.01402737486596201,0.00789469358067293,0.5285387334870357,0.0003921568627450981,0.15392396729439498,0.1470875382837322,0.7613512546893904,0.047480042769004485,0.016061231825086807,0.00844682655119363,0.5146333665483528,0.0011111111111111111
105,4.6077045213607793e-05,0.27707499448283046,0.27041086772201106,0.5088628454525986,0.024308149353144508,0.014240818397671568,0.0070282699842138365,0.5195544967172192,0.000588235294117647,0.16196488698737488,0.15450972627020546,0.7451356358446156,0.04687532295809231,0.016729058159722223,0.006975899999088142,0.5721941426810291,0.0008333333333333335
106,4.5294584334074315e-05,0.2671506046883616,0.26056433554519626,0.523925772734998,0.022132907770054434,0.013859109317555147,0.008574491011163712,0.5187331746752356,0.00019607843137254904,0.1584132846030924,0.1508004780755275,0.7490754474614472,0.044150752277022955,0.017927720811631943,0.010046104095332945,0.5731583782161276,0.0011111111111111111
107,4.451328444544777e-05,0.2722548098832953,0.26577394584960795,0.5136745415264408,0.024428280165696325,0.013601146024816177,0.00844921488999663,0.5107716334801095,0.00019607843137254904,0.1556997927940554,0.14895063941884373,0.7553846365816779,0.04602654205971501,0.016515435112847223,0.0071430378755192375,0.5034638717977538,0.0011111111111111111
108,4.373333832178482e-05,0.27890791676061993,0.2722158425432794,0.49470727554931737,0.022865297706391407,0.01467757879518995,0.008558713782843494,0.5190449197356607,0.0004901960784313725,0.15606072740629315,0.14916444175566237,0.7501105180522469,0.0431529102901954,0.014521450466579862,0.00576888957859612,0.5375834118471378,0.0011111111111111111
109,4.295493840312091e-05,0.27940589588354614,0.2727459083329521,0.5026819902069145,0.02636831779536271,0.015094413009344363,0.007175945869804469,0.514532455699701,9.803921568627452e-05,0.15124930801490943,0.14395277111066712,0.7632977990988975,0.043236974301140034,0.013831244574652778,0.006859246468108419,0.5810366646697124,0.0016666666666666666
110,4.2178276747988494e-05,0.26814345764178854,0.2614925350993872,0.5160427738639168,0.023085818956700248,0.014194922353707107,0.006229099077594868,0.5225235458682566,9.803921568627452e-05,0.15436609412233035,0.14731417033407423,0.7583682665225348,0.04686966001431251,0.015529971652560764,0.0064863969188688015,0.5369135801680386,0.0016666666666666666
111,4.1403544986029554e-05,0.2728587986061386,0.26614485395451387,0.5116544457234345,0.024587732195647607,0.01510781680836397,0.004787607130585421,0.5197984918586763,9.803921568627452e-05,0.1534362604220708,0.1464006964220769,0.7590345365637159,0.04648244809003599,0.01669896443684896,0.004295314073533518,0.5344992885055642,0.0002777777777777778
112,4.063093427071381e-05,0.28033514815364396,0.2737719203692441,0.49491905085145443,0.022941817748291855,0.01470342897901348,0.0048680106245835,0.5092939137243757,0.0,0.16468061355666982,0.1571824900392029,0.7481966539416536,0.056188358741605444,0.023355780707465277,0.003443709912890982,0.5161927924181025,0.0
113,3.986063523217442e-05,0.2823949905294998,0.27569709085658484,0.4912528732407142,0.023458610346920872,0.014067885454963236,0.004906481850091094,0.5291211826836362,0.0,0.1606635274572505,0.15275386376306416,0.7500540095676955,0.04652583383075479,0.017759195963541665,0.005147690676757419,0.611670336748163,0.0002777777777777778
114,3.9092837930172925e-05,0.28071961870380474,0.27407848864939865,0.49466592739973575,0.020832742653346583,0.01407009947533701,0.005524978377940772,0.5233903586134022,0.0,0.1561985293403268,0.14903952532137435,0.7503720039748487,0.04087134509043406,0.015458848741319444,0.008680794213594507,0.5444872225738234,0.0019444444444444444
115,3.832773180720476e-05,0.27486263859797927,0.26837329592774894,0.5101886265996383,0.02300890846502215,0.014699240291819854,0.006655641306561473,0.49983591175108566,0.0003921568627450981,0.15468711180405484,0.14728690220250024,0.7570371178328628,0.047497361920411804,0.017121209038628474,0.012808142693474009,0.5486166113987565,0.0024999999999999996
116,3.7565505641757296e-05,0.2756720625229326,0.26914727898205026,0.4997533536142135,0.023769593726633592,0.01478421080346201,0.009333147481255069,0.5020961211446453,0.0003921568627450981,0.15851821206096145,0.15236726965134342,0.7505232188062968,0.04879859425030494,0.014893086751302083,0.011930224631376203,0.4414465614180598,0.0024999999999999996
117,3.680634750173139e-05,0.2691255427385662,0.2625586988879185,0.521859994539436,0.02283254988057314,0.01470947265625,0.007643704751321553,0.5084435146594164,0.00019607843137254904,0.1567326012170977,0.14944451720350319,0.7590640112105334,0.05209210553698035,0.021192762586805556,0.005033353347405662,0.5145838524732325,0.0002777777777777778
118,3.6050444698038574e-05,0.2674281416862619,0.2606678131748648,0.5372712863560316,0.026129873447597693,0.014328661151960784,0.006744865859988803,0.5296757623991546,0.0004901960784313725,0.15327852610498666,0.14605631302628252,0.7605315126317854,0.04688737985658615,0.019408331976996526,0.005322237504636481,0.5188213526271284,0.0011111111111111111
119,3.5297983738384844e-05,0.2731859649440237,0.2665700342140946,0.5116442386542147,0.023022724908700113,0.014844767252604167,0.006639464941177079,0.5117841265949549,0.00019607843137254904,0.1588940893403358,0.15092687875860267,0.7544083902971332,0.05106497910649826,0.022650146484375,0.006536735980706807,0.5638312993364202,0.0008333333333333335
120,3.454915028125268e-05,0.2693750587018097,0.26288571319378473,0.5159753902392016,0.021552412657554525,0.013351679783241421,0.006924022521650163,0.5137917294367855,0.00019607843137254904,0.15433013983484772,0.14662879790282912,0.7644771737557813,0.05255542445197029,0.014208814832899305,0.008468550483343683,0.6115859598335293,0.0019444444444444444
121,3.380412909009256e-05,0.27648714433844185,0.2699790229473044,0.5090860690125695,0.0246474353783175,0.013018978343290442,0.006947323725348813,0.5193548908858907,0.00019607843137254904,0.16210814563350545,0.15353110761692126,0.745110506236667,0.04514066782948147,0.018975406222873265,0.01111697930868508,0.6515019257449441,0.0016666666666666666
122,3.306310398773547e-05,0.2715883768802764,0.2650986767757465,0.5040248329295234,0.021505387650583598,0.014018040077359068,0.006702929167716088,0.5081273668390863,9.803921568627452e-05,0.15751733258366585,0.1501491050132447,0.7569923403538588,0.050918107913781166,0.017554728190104167,0.005198002297644658,0.5580217646434903,0.0005555555555555556
123,3.232625781103718e-05,0.27399435759175056,0.2675337988883257,0.5047751294218115,0.021026933416906816,0.013837268305759804,0.006008255027471951,0.5063509852132376,0.00019607843137254904,0.15692225255899958,0.14977454534835286,0.7576610620687578,0.05173092043227775,0.01802707248263889,0.0060568230920277225,0.5314742870421874,0.0005555555555555556
124,3.1593772365766146e-05,0.2802912013422625,0.27351384398837886,0.49501111731743624,0.021331724112967684,0.015529797123927696,0.006687148205688287,0.5224409445828082,0.0,0.1558676728150911,0.14825630385635627,0.7558443207311965,0.04773673730087467,0.01573113335503472,0.009324862809444312,0.5914660586665074,0.001388888888888889
125,3.0865828381745554e-05,0.26917080636702334,0.2625117481558346,0.5231094374214939,0.0214753822142894,0.015135881012561275,0.007158504647554319,0.5122960840516231,0.00029411764705882356,0.1545119274614586,0.14774351890923249,0.7583899649109208,0.047134991681862935,0.016605122884114584,0.007389718276681378,0.5032397800228662,0.0011111111111111111
126,3.0142605468260995e-05,0.2775161598827325,0.27115431983096927,0.49990793051371224,0.022098256902480736,0.013913263059129903,0.007244082810482759,0.49649249484726027,9.803921568627452e-05,0.15215219654556777,0.1449139652463297,0.7629117707353319,0.04719363745017391,0.01502287122938368,0.005271518194220132,0.5687345320772793,0.0008333333333333335
127,2.9424282069744594e-05,0.27834788683582756,0.2717283583447045,0.4967938973664343,0.021374151435299485,0.014020972158394608,0.008202135534021163,0.5203877941869638,0.00019607843137254904,0.15753748555564218,0.15001826614348424,0.7565747018075067,0.051327964929643914,0.019073825412326387,0.008451608532858599,0.5525251685952147,0.0011111111111111111
128,2.87110354217464e-05,0.26890107238409566,0.262244910629941,0.527228692923123,0.023911204085213873,0.013990454580269608,0.006988896382401934,0.5257327382763227,0.0,0.1517757277728783,0.14466766928219132,0.7653604998378257,0.049304609390350786,0.014068603515625,0.007135694926061357,0.5631454659211966,0.0008333333333333335
129,2.8003041507204272e-05,0.26939277533514827,0.26304277172129525,0.5241997304709671,0.021731224321139928,0.013584092084099265,0.008105456223026575,0.49859792647116324,9.803921568627452e-05,0.1537882632472449,0.14666499427209298,0.7607941690663005,0.048675696241358916,0.017936367458767363,0.007601218990101997,0.5280719865837858,0.0005555555555555556
130,2.7300475013022693e-05,0.26470840116780175,0.25842535060410404,0.5246695198830466,0.020438665728847005,0.012446803672640932,0.008209464485801565,0.5027867238457296,0.00019607843137254904,0.14943262657357587,0.14249193406560354,0.7681334079175628,0.047150551203715925,0.013118998209635416,0.011719757968078032,0.5416386719793082,0.0019444444444444444
131,2.660350928697137e-05,0.2719890417056341,0.26589308319722904,0.5108930743197453,0.022118605303409162,0.011885579427083333,0.00871986023340986,0.4902134673852547,9.803921568627452e-05,0.15552211373837457,0.14824030049559142,0.7581812030884632,0.04882438219728,0.01408326890733507,0.008708058137886433,0.569362180845605,0.0016666666666666666
132,2.5912316294914256e-05,0.2654631604604861,0.2589611487317027,0.5368708092703917,0.02098584374287063,0.013533827837775736,0.007624106340489222,0.513144558317521,0.00019607843137254904,0.15343571396337616,0.14676637661953768,0.7614754350484467,0.04875475972399323,0.016088019476996528,0.0075862229378900435,0.4979094961244199,0.0005555555555555556
133,2.5227066578379644e-05,0.25574655416695513,0.2492936013887326,0.5481616126969557,0.019856250551860213,0.013860904469209559,0.009393065464888316,0.5035893290066251,0.0004901960784313725,0.15908916882342763,0.15209441179823543,0.7526385264726443,0.052009979166258644,0.015428415934244792,0.009879378908307344,0.524544451592697,0.001388888888888889
134,2.454792921248146e-05,0.27132394638131646,0.2651673199499355,0.5125573416873609,0.020782186494091314,0.01264666389016544,0.007327887160827945,0.48807285154859226,9.803921568627452e-05,0.15195110202249554,0.14473575768578384,0.7622225168305881,0.044147650943422274,0.01461978488498264,0.011121240173654061,0.5602557324700885,0.0011111111111111111
135,2.3875071764202583e-05,0.2545426163311098,0.2483402595252675,0.5469993192569708,0.02235350494510403,0.012709733551623775,0.007742640308296199,0.49199701654268246,0.00019607843137254904,0.15038782618939878,0.14359824167978433,0.7650703974579177,0.04607449872807289,0.012370808919270834,0.009530093168238333,0.5434414100160615,0.0011111111111111111
136,2.320866025105018e-05,0.27135327887155264,0.26491185742996487,0.5127216197387251,0.020351326405002243,0.013249595492493873,0.006469238627765912,0.5116510362455657,0.0,0.15048847045335506,0.14328305470860667,0.7685027279110153,0.04839390823326539,0.013375091552734374,0.0059108195309009815,0.583035410919951,0.0002777777777777778
137,2.2548859100093427e-05,0.26299018268199525,0.2565652193282457,0.5308797010117409,0.020727478146970194,0.01307827818627451,0.005446688686246417,0.5110155896082813,9.803921568627452e-05,0.15231313939309782,0.1456690902614759,0.7642349508736029,0.050867324497085066,0.013195885552300347,0.004988901532932586,0.5278504245811039,0.0002777777777777778
138,2.1895831107393487e-05,0.26712240286755795,0.26080465709754064,0.5273379538901217,0.022936816556865976,0.01274270450367647,0.005436306469731362,0.504327029617978,0.0,0.1571208026053177,0.14981482869221105,0.7564223833839018,0.05125522672767854,0.017502000596788195,0.00692853639581396,0.5459602955314848,0.0005555555555555556
139,2.1249737397836094e-05,0.26226719636835305,0.25599621668750167,0.5299037407125864,0.022021432197167692,0.012395941042432598,0.005793257149885975,0.5031397811812806,0.0,0.14983319840911363,0.14359522657468915,0.7666245611948717,0.04670356306628997,0.01094089084201389,0.009260929832008616,0.5048983542869488,0.0005555555555555556
140,2.0610737385376373e-05,0.2674148946927459,0.2612164358005804,0.5241804535344826,0.021735336834659197,0.012834496591605392,0.006047283289680148,0.4915172817075954,0.0,0.1533565422313081,0.14636725331139233,0.7610524746783432,0.04794426813928617,0.013253021240234374,0.011102526799368207,0.549947770115816,0.001388888888888889
141,1.9978988733705828e-05,0.26645903488000233,0.260136641934514,0.5185294891950509,0.01901606119456975,0.01288601744408701,0.005731113505887561,0.5033646049379719,0.0,0.1491451989238461,0.14206445853536329,0.7680070539984317,0.046557255363505745,0.01275668674045139,0.007381641286984732,0.5713921768797768,0.0005555555555555556
142,1.935464731735119e-05,0.25895490838470414,0.2528012217552054,0.536640851854533,0.021050460134203745,0.012816724590226716,0.006835872965451677,0.48720760615725145,0.0,0.1530486296241482,0.14532923700494899,0.7611713985226165,0.046954502165964286,0.016786956787109376,0.007230010893787646,0.5972105453618699,0.0008333333333333335
143,1.873786718321476e-05,0.2749808095541655,0.26858393293896726,0.5050301484792599,0.023051454971602083,0.014043471392463236,0.008856355848804336,0.4992500302253985,0.0,0.15043417018734748,0.1432169580832124,0.764989241640562,0.04530996863322798,0.01717766655815972,0.007975374603281833,0.5438883698855838,0.0008333333333333335
144,1.812880051256553e-05,0.2681202387912016,0.26175343544386764,0.5207150575921741,0.020853866325342096,0.013046025294883579,0.00950630381355272,0.5037018646358274,0.0003921568627450981,0.15072465611414776,0.14390149835704102,0.7671270021072947,0.04838646542824184,0.013078562418619792,0.01039590263567839,0.5376709213273393,0.001388888888888889
145,1.752759758349084e-05,0.25986055989621903,0.253683006967984,0.5354375389914915,0.02055001294413837,0.011866251627604166,0.00882296360522399,0.4985854358211452,9.803921568627452e-05,0.14985915910866526,0.14285775494451325,0.7632807869096767,0.042868030683409115,0.014916229248046874,0.011977571384987742,0.5317628424511187,0.0019444444444444444
146,1.693440673381743e-05,0.26523676722073086,0.25910698036644975,0.5195227491599186,0.021721046141622128,0.011895512599571079,0.00889748667581372,0.4930351434531165,0.00019607843137254904,0.15348441776716046,0.1460774346668687,0.7567614356930461,0.04240422103191829,0.01628019544813368,0.011406683271828418,0.5510957155583633,0.0022222222222222222
147,1.6349374324511345e-05,0.26503698693259675,0.2589839572999992,0.5238250726447587,0.019659246723170452,0.012115777707567402,0.010472281620490785,0.4797778198020715,0.000588235294117647,0.14920208538985916,0.1424268250974516,0.7671257412316032,0.04574374430198481,0.014424811469184028,0.010586850330906197,0.5177958714982702,0.001388888888888889
148,1.577264470356558e-05,0.26641008213308515,0.2603575233077886,0.5195131077008986,0.019631047541474354,0.011806891946231617,0.009344952802262817,0.48571521606223256,0.00019607843137254904,0.14898429968290858,0.14210745374568634,0.7676350589888926,0.04559948823945079,0.014232720269097223,0.010714275370992255,0.5320175129299363,0.0016666666666666666
149,1.52043601703843e-05,0.26015545675421464,0.2540600132124097,0.5386837146710346,0.024823496611611963,0.012030388327205882,0.008336455803809633,0.48924901906181784,0.0,0.14703867139501703,0.14041390991252328,0.7679928994061097,0.043312855882039814,0.012432861328125,0.010833855257240227,0.5295953345588512,0.0011111111111111111
150,1.4644660940672642e-05,0.2582817650308796,0.2521868923715517,0.5349961070688065,0.018795229005113736,0.011919447954963235,0.008281108076391997,0.4863441629444852,0.00019607843137254904,0.15301264831796288,0.14615646242681476,0.7597257095528207,0.04563904418933412,0.015097130669487847,0.009984013874620562,0.520176448010736,0.0016666666666666666
151,1.409368511184058e-05,0.2626509974692382,0.2563927109261938,0.5252586492246155,0.018307680245654375,0.01199969123391544,0.008793885574399895,0.5036735239128272,0.0003921568627450981,0.14848256134945487,0.1418897291438447,0.7676691008778174,0.045897230068415715,0.01222195095486111,0.010707415709071534,0.5255582833248708,0.001388888888888889
152,1.3551568628929448e-05,0.26796536105958857,0.2619747404812598,0.5061517241704411,0.01966733504691636,0.011583335726868873,0.00924362588948319,0.4817202423279192,0.00029411764705882356,0.14840472313678926,0.14170542374874154,0.7667946822159911,0.044933927225065416,0.013468085394965277,0.010352972914309552,0.5244368748739362,0.001388888888888889
153,1.3018445251069524e-05,0.2623206343428761,0.25603159021805316,0.5272725944319451,0.01962013870361261,0.011962112725949756,0.008092600460890133,0.5078660005886181,0.00019607843137254904,0.15074811393602028,0.14384489628589817,0.7648023051359524,0.048050307929386485,0.015607706705729167,0.006287715205528204,0.5317004695534706,0.0002777777777777778
154,1.2494446518477033e-05,0.2682614786440835,0.2622205305077574,0.5183862589650557,0.020354460440277906,0.011840999827665441,0.007434855106654212,0.4850825796232504,9.803921568627452e-05,0.1510989515317811,0.14393360793797505,0.7623422393828414,0.04517829116407989,0.012533315022786458,0.011184391563276424,0.5753261482239598,0.0016666666666666666
155,1.1979701719998467e-05,0.26400914421560717,0.2580687574750068,0.5304780519482862,0.020560493389105736,0.011588122797947305,0.008241973930910486,0.4781691227838689,0.0,0.15291972882631752,0.14591947868466376,0.7608868993444295,0.048214447272928534,0.017194620768229165,0.008039509631958531,0.5180342873765362,0.001388888888888889
156,1.1474337861210555e-05,0.268217344063462,0.2622826930500713,0.5115145321782596,0.01868660312831315,0.011454084807751225,0.008518759409700722,0.4782395720920142,9.803921568627452e-05,0.15026242688505187,0.14321761594878302,0.7644325965432114,0.04560464943190002,0.013601260715060765,0.010508963655512262,0.5528231946337554,0.0016666666666666666
157,1.0978479633083532e-05,0.26745100499076,0.2613980437172394,0.5195394214587212,0.018878630716137518,0.011368874942555148,0.007598375879323986,0.4916226638955813,0.0,0.14839256119189992,0.1416132661824425,0.7674984511443101,0.04459285835619085,0.012216695149739583,0.008544811574231264,0.5439491414982411,0.0011111111111111111
158,1.0492249381215489e-05,0.2601245378965841,0.2539504410151173,0.5340552127634622,0.01929541465534367,0.01182400572533701,0.005944568233669498,0.49917723226780986,0.0,0.1497152984349264,0.1426898003038433,0.7665714197322563,0.04653902473574918,0.01305084228515625,0.007291908168473229,0.5661836691614655,0.0002777777777777778
159,1.001576707564548e-05,0.25513821226709027,0.24903259701004216,0.5456906431732521,0.017594346091794374,0.012008128446691177,0.007821001878747826,0.48875272003020725,0.00029411764705882356,0.1503122026928597,0.1441716533050769,0.7661737448997346,0.04904369831654347,0.011012946234809027,0.008679301674904612,0.49149270753065744,0.001388888888888889
160,9.549150281252641e-06,0.262036969541919,0.2560506261227762,0.5342403823787122,0.018653910655598783,0.01163623286228554,0.007525912607225644,0.4822778957293314,0.0,0.15365823591127992,0.1468370666830904,0.7601362963151937,0.04927555468554298,0.01436004638671875,0.013711684307701135,0.5161804952555232,0.0022222222222222222
161,9.092514128748843e-06,0.2572256284528503,0.25114803210485215,0.5344025067479639,0.02170738895054491,0.011897008559283087,0.00974140890620594,0.4878786484108252,9.803921568627452e-05,0.1499599385385712,0.14266330499408975,0.7642157998395731,0.04444040809240606,0.01682467990451389,0.015013864281192784,0.5389252421342664,0.0024999999999999996
162,8.645971286271922e-06,0.25655509356920625,0.25038569101735075,0.5405831514453666,0.019131819992702838,0.011916456035539216,0.011513530399408374,0.4950688673658114,0.0003921568627450981,0.14765601054661803,0.14074059155666166,0.768804110839645,0.04500149268100762,0.01297242906358507,0.01206139111648857,0.547385746633841,0.0016666666666666666
163,8.209631931586505e-06,0.26290736265261383,0.2568273599241294,0.5297418976291234,0.020102274598064147,0.011456837373621324,0.00957338238270798,0.492811339056375,9.803921568627452e-05,0.1501253701125582,0.14348782292670673,0.7655938907667889,0.04697243034542124,0.011292351616753472,0.012556755742439741,0.5359082737213208,0.0016666666666666666
164,7.783603724899264e-06,0.2616714468773674,0.25555017795048507,0.523323087172146,0.019275522533850974,0.011768954407935048,0.010991236317090178,0.49239589290729924,0.00029411764705882356,0.15031807716521953,0.14315167622019848,0.7649341769149909,0.04546183343724503,0.01371002197265625,0.012910021414346476,0.5643395011830661,0.0016666666666666666
165,7.367991782295409e-06,0.2565127331544371,0.2503158628502313,0.5360646609781157,0.018476302395278005,0.011704089594822303,0.011685090528244116,0.49956435640068614,0.0003921568627450981,0.14823256973177196,0.14155095646985702,0.7679445719600406,0.04627001665519654,0.012687259250217013,0.012892050506100835,0.5263119698295162,0.0016666666666666666
166,6.962898649802818e-06,0.26145180303822546,0.25541976817755724,0.5398067435034833,0.020514331699436582,0.011586207969515932,0.009445737411528278,0.4862955408937791,0.00019607843137254904,0.14702513806728854,0.14043449457320903,0.7697290712804715,0.044523464130664554,0.012115224202473959,0.011661492130790268,0.5256114858099156,0.001388888888888889
167,6.56842427809044e-06,0.25504565202430185,0.2490985738953539,0.5425597580920095,0.017449713348932895,0.011103222416896446,0.009486435722746867,0.48367959878900474,0.0,0.14700423708806434,0.14082247167825698,0.7700809586840912,0.04553566512444781,0.009355078803168403,0.011551268485103112,0.5114996767706341,0.001388888888888889
168,6.184665997806826e-06,0.25783168328012906,0.251799075798515,0.5404600879193306,0.018038728629757066,0.011411120844822304,0.01090354734801176,0.4843351872601345,0.000588235294117647,0.14908045855247312,0.1426256649196148,0.7663383714897751,0.046513526394200096,0.011026255289713542,0.012785655348852742,0.5163114161644545,0.0022222222222222222
169,5.8117184955653314e-06,0.2547983697305123,0.24862903076790127,0.5386118927285342,0.018466141254312413,0.011681530522365195,0.009445004187314315,0.4990616275399339,0.00019607843137254904,0.14526664877517356,0.13897249204003148,0.7744786528705336,0.04612902457560671,0.010589345296223959,0.009289564093827115,0.517651664900283,0.0005555555555555556
170,5.449673790581615e-06,0.25946089010320456,0.2534036650340639,0.5266708785172476,0.01980170066426759,0.011709056181066177,0.008715681658541856,0.4874723569435232,0.00019607843137254904,0.14653453446096845,0.13937799227941366,0.7705572104335434,0.04408226569260781,0.013851759168836806,0.011134641757719995,0.5663627510269483,0.0011111111111111111
171,5.098621211969227e-06,0.2609387267819222,0.25473142595706033,0.5304894479929532,0.018037796622243772,0.011722998525582107,0.00951933569694851,0.503005758395382,9.803921568627452e-05,0.14845982231199742,0.1416614463035431,0.7665691052921171,0.04469786756445602,0.01306245591905382,0.011062917046365328,0.5371092619477875,0.001388888888888889
172,4.758647376699036e-06,0.2611694619351742,0.25502269098936925,0.5375198085400533,0.020753610205914205,0.012211399452359068,0.009107912442870621,0.4905009370078059,0.00029411764705882356,0.1481172999367118,0.14149045273661615,0.7685359796556589,0.04553388654991674,0.010744561089409722,0.011423324696079363,0.5425174322082764,0.001388888888888889
173,4.4298361682277505e-06,0.25593919182086694,0.24978047825542152,0.5444518336569316,0.018599076901548817,0.011982278262867647,0.008243011561331942,0.49552829905467877,9.803921568627452e-05,0.15000424020820194,0.14351693448714084,0.7674161033234917,0.04791364165915487,0.012268235948350694,0.009535013711784914,0.5143500289672779,0.0011111111111111111
174,4.1122687158009574e-06,0.2630501704765301,0.2569400748603192,0.5368775648013615,0.020141036885687236,0.011706782322303922,0.008676288953146842,0.49346288102222424,9.803921568627452e-05,0.14784959012435542,0.1413106061000791,0.7688189056852922,0.04568494064539361,0.011505126953125,0.011882044568483251,0.5239252339013749,0.001388888888888889
175,3.8060233744356773e-06,0.2558633628575241,0.24984436888320774,0.5380129006247114,0.019407403010957162,0.01183782839307598,0.008346019135263073,0.48352115321539196,0.0,0.15074985786858533,0.14424930925791463,0.7643044073183565,0.04825321290829581,0.014330800374348958,0.010734138398321293,0.4930596075227691,0.001388888888888889
176,3.5111757055874354e-06,0.24503611857254132,0.23891276828944683,0.5665083580032834,0.01912942881056498,0.01138293696384804,0.008419113025393374,0.4985141931357337,0.0,0.15081029025216897,0.14423833454234733,0.766034778956757,0.04952144017766437,0.013899570041232639,0.0102349831813222,0.5059432334163123,0.001388888888888889
177,3.2277984585066336e-06,0.2615718994654861,0.25539128875688594,0.5315340757275241,0.01860967733597385,0.011770929074754901,0.009020371910232557,0.4973238289721456,0.0003921568627450981,0.14644860469011797,0.13974792674804729,0.7695552415358481,0.04413246633678985,0.011263699001736112,0.010799513647442735,0.5455664251931012,0.001388888888888889
