epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
91,5.704506159687918e-05,0.2993201444911606,0.29299245661526335,0.4770358825076278,0.02778906928396478,0.003900759827856924,-9.536583043953607e-07,0.5937618742970859,0.0,0.18895382442408137,0.18175593462462228,0.7005103944190942,0.054936438964472874,0.006201426188151042,-8.793486964167288e-07,0.6577721985677878,0.0
92,5.6266661678215264e-05,0.29279932173735956,0.28651466991606295,0.49541884770370853,0.03283280331205449,0.004289948706533394,-9.536507752058883e-07,0.585566540515306,0.0,0.19734555948525667,0.1914525739952094,0.6857722672660619,0.06271251049733514,0.005162175496419271,-8.983056975608861e-07,0.5376788918963737,0.0
93,5.548671555455231e-05,0.302331053319515,0.2958920949522187,0.4791279448951195,0.029618235635237345,0.004154684029373469,-9.536561145862423e-07,0.6023534410140093,0.0,0.1918605517389046,0.18513232071159613,0.6944078601799355,0.058649065862927174,0.006024593777126736,-8.893430572716928e-07,0.6126028789828221,0.0
94,5.470541566592576e-05,0.3001291596056784,0.29377746169327523,0.4800404900516875,0.028489270625597748,0.00395821964039522,-9.536694594147526e-07,0.5955877020078547,0.0,0.18741984410832327,0.18075940560342538,0.7051873770925104,0.05211967350785724,0.004911931355794271,-8.831507367437454e-07,0.6169307616849741,0.0
95,5.392295478639229e-05,0.30453547012133925,0.2983271266169408,0.46638731456061755,0.029430715264706853,0.003612219118604473,-9.536640828075321e-07,0.5847158044576645,0.0,0.19244064707309008,0.18639084071748788,0.696682727529432,0.0629934576094254,0.004585138956705729,-9.114618173890045e-07,0.5591354293955697,0.0
96,5.313952597646572e-05,0.28831305113785405,0.2820797003513458,0.5062879980750072,0.028729752306803587,0.003970935297947304,-9.536658020423085e-07,0.5836238971820065,0.0,0.19773659724742174,0.19119090711077055,0.6822285104369565,0.060503112139283784,0.005939059787326389,-8.904850208916552e-07,0.5951683291958438,0.0
97,5.235532253548217e-05,0.2965281645895219,0.2902045708295761,0.4861718663278167,0.027849108170416643,0.003946910184972427,-9.536678116243517e-07,0.5928939333295121,0.0,0.19696409621586403,0.19050980157529315,0.6838178581588518,0.05952606133068912,0.004815038045247396,-8.999250566274795e-07,0.5972863215125269,0.0
98,5.1570537953906453e-05,0.2960306822304048,0.2897905124095725,0.4880916972604478,0.029269191078150042,0.0037203022077971814,-9.536553670395554e-07,0.586817300904031,0.0,0.1840806851784388,0.17709703143272135,0.7099076747374339,0.05467077430091902,0.005658213297526042,-8.925307403570868e-07,0.6417939309030771,0.0
99,5.0785365865591074e-05,0.29239016891840625,0.28604736831404415,0.4987888906545514,0.03138517701533833,0.003948391185087316,-9.536626403221853e-07,0.5947938574587598,0.0,0.20080117841975556,0.19438735041767358,0.6729660598126407,0.05844326440257848,0.005152130126953125,-9.152987300037946e-07,0.5898754754828082,0.0
100,5.0000000000000036e-05,0.2968852401437128,0.29091493498680054,0.48095511309797173,0.028249258199916676,0.0034880993412990196,-9.536559049343386e-07,0.5621523954120337,0.0,0.18818322960287331,0.1809575947932899,0.700579439818931,0.05309841382291375,0.004991870456271702,-8.844838938395741e-07,0.6726508321447505,0.0
101,4.921463413440901e-05,0.29626957145976085,0.2899902201568087,0.4960015082584596,0.03341270258008758,0.0038924572514552696,-9.536553463084263e-07,0.5890079902667625,0.0,0.1930354150219096,0.18635385489712158,0.6914412415374037,0.057583795583599974,0.005105463663736979,-8.9441470734444e-07,0.6171032261517313,0.0
102,4.842946204609362e-05,0.2972529263838249,0.29111808571307096,0.4836733506890399,0.0281661049894847,0.003724236581839767,-9.536663903159648e-07,0.5762441998018938,0.0,0.18287653954078753,0.1767557729035616,0.7104904936978934,0.055339669772527286,0.005995305379231771,-8.937799571463579e-07,0.5521302565518352,0.0
103,4.76446774645179e-05,0.2973288830881025,0.29110288183186567,0.4745187494644099,0.025296971953460288,0.00450288361194087,-9.536602385205519e-07,0.5775705714582228,0.0,0.1893257860094309,0.1820770160915951,0.7002154897134641,0.05746467009755886,0.005768330891927084,-8.670206959098752e-07,0.6671897756142748,0.0
104,4.686047402353436e-05,0.29442146400756697,0.2881836219818569,0.4842528377301438,0.02717999640769324,0.0037714191511565563,-9.536662084170245e-07,0.5860673049501345,0.0,0.1882346082271801,0.18103486897630824,0.7017991917067091,0.053107466731712016,0.00522249009874132,-9.258015874517393e-07,0.6677554924454954,0.0
105,4.6077045213607793e-05,0.28774517866618493,0.28136385403865694,0.49966133447899663,0.027521617474200205,0.004280314725988051,-9.536670503683697e-07,0.5953261281491494,0.0,0.18453587274998426,0.17786033504332105,0.7082821131220889,0.054385909885038726,0.005018785264756944,-9.114835041006902e-07,0.6173693743016985,0.0
106,4.5294584334074315e-05,0.289512353982119,0.2832818185764493,0.4988217989379238,0.026604367983357708,0.003970082600911458,-9.536679472683531e-07,0.5833569285185898,0.0,0.18348847412400776,0.1765589471699463,0.7113690780655237,0.05742703675253627,0.0067475212944878475,-8.997509910951212e-07,0.625471857479877,0.0
107,4.451328444544777e-05,0.2889565910267479,0.2827821704394677,0.4991067784857202,0.02887592175845616,0.0039953344008501835,-9.53666165171443e-07,0.5774894738752469,0.0,0.18437059113962784,0.17697340875036185,0.7094423386908802,0.05258730737518312,0.005523088243272569,-8.896408007410786e-07,0.6844818714592192,0.0
108,4.373333832178482e-05,0.2898324871034014,0.28353025193746184,0.49179693424229054,0.02713774012675048,0.004031955494600184,-9.536590473722825e-07,0.5899047580711981,0.0,0.18545259489781327,0.17954158420777983,0.7083612838715995,0.06042468288796954,0.005716111924913194,-8.925610858412369e-07,0.5339347342650096,0.0
109,4.295493840312091e-05,0.29263324433682014,0.2864687111776541,0.49023884025333625,0.026629751072166485,0.003687705245672488,-9.536589440510094e-07,0.5795771389030943,0.0,0.1834156331502729,0.17658290083830555,0.7107754225171476,0.056234051944920795,0.0047427707248263885,-9.050897566630232e-07,0.6358396893988053,0.0
110,4.2178276747988494e-05,0.289310590944746,0.2830442819379124,0.4959758526779469,0.026544807423317038,0.0037678886862362133,-9.536635024473713e-07,0.588954356137444,0.0,0.18875907535354297,0.18295766953378917,0.7020247130192582,0.06313735657475061,0.00547074211968316,-9.250144573671706e-07,0.5254267108109262,0.0
111,4.1403544986029554e-05,0.29004300298790137,0.2839135184701459,0.48757862892465426,0.02775564628057456,0.004387754552504596,-9.536620328778072e-07,0.5690701053715219,0.0,0.17808471081985366,0.17133524974601136,0.7217315461681242,0.055318508800377864,0.005920579698350695,-9.197111244437414e-07,0.6157484372042947,0.0
112,4.063093427071381e-05,0.28959795673761296,0.2836029666421168,0.4981115171013094,0.029075630858093136,0.0043483210544960176,-9.536644427043939e-07,0.5560122894013629,0.0,0.178370141900248,0.17177868318847483,0.7194626407598816,0.05351686273869644,0.0059621175130208336,-8.784921693995153e-07,0.599528435493509,0.0
113,3.986063523217442e-05,0.2896239114158294,0.2836046094111368,0.49856545410380726,0.025335660666871047,0.004044596354166667,-9.536674029090243e-07,0.5614805502196153,0.0,0.1769451365702682,0.16983877282796633,0.7219022781092878,0.051950970272688815,0.005361514621310764,-8.972138486582379e-07,0.6570473267800279,0.0
114,3.9092837930172925e-05,0.2920993611946994,0.28600998373300424,0.48899910047291034,0.02739166368393104,0.0037313573500689337,-9.536656248245908e-07,0.5716243705182683,0.0,0.18317106991178458,0.17638463895354006,0.7101845423041696,0.05592741270989387,0.005995474921332465,-9.2105202722021e-07,0.6186887797382142,0.0
115,3.832773180720476e-05,0.28337331648696873,0.27733855466632285,0.5078707899653311,0.025529250630974918,0.003954988367417279,-9.536638406099847e-07,0.5639241652161467,0.0,0.18247432841195,0.17513017257054647,0.7128031494480316,0.055248292540717454,0.00657255384657118,-8.902129852235892e-07,0.668688384981619,0.0
116,3.7565505641757296e-05,0.29129112409610375,0.28511908664276786,0.5029880412960195,0.030962803391465808,0.0038814918667662377,-9.5365940314521e-07,0.5783869562414932,0.0,0.1787098445619146,0.17172639853217536,0.7173374668250132,0.05188060738922407,0.006240929497612847,-9.118739478076855e-07,0.6359307599150472,0.0
117,3.680634750173139e-05,0.2927562923481067,0.28652040200928847,0.4942656005551825,0.024795984798430593,0.003620327220243566,-9.536650898277074e-07,0.5873826994177174,0.0,0.18899675185481707,0.1833157317712903,0.7002453004936345,0.06260716581794744,0.005812157524956597,-9.012719146205149e-07,0.509985065087676,0.0
118,3.6050444698038574e-05,0.2840036009967912,0.2778833456994856,0.5174147201141192,0.026401343017442187,0.003480335310393689,-9.536605342177876e-07,0.5772244738560973,0.0,0.18835964670611752,0.18167274998914865,0.7027444621344041,0.06078912277977603,0.005857255723741319,-8.811142228479538e-07,0.6101229702019029,0.0
119,3.5297983738384844e-05,0.2903760738378646,0.2842560468789409,0.4921633636972405,0.025433461772341865,0.0036992989334405637,-9.536680173752364e-07,0.5750142965392739,0.0,0.17787425621516176,0.17146733993043503,0.7191258840938072,0.052945509928718416,0.004180992974175347,-9.234678919432958e-07,0.5988857550753488,0.0
120,3.454915028125268e-05,0.28638735466143667,0.28032190172987825,0.5050699376454887,0.02837955503682857,0.0036215987859987745,-9.536667058526684e-07,0.570330392218688,0.0,0.18686167178675533,0.18063120152801276,0.7035762869992638,0.05696595926290481,0.005239444308810764,-9.138104008993904e-07,0.5706608023494482,0.0
121,3.380412909009256e-05,0.29468111150404985,0.28872938226251044,0.49069123113377455,0.026981890635386876,0.0034366832059972425,-9.536647499932288e-07,0.5608101495779028,0.0,0.18205487587385707,0.17418118259972995,0.7146424129263851,0.0535226998585535,0.004861619737413194,-9.115164769152923e-07,0.7387499315457211,0.0
122,3.306310398773547e-05,0.28557159977362434,0.2792961895977165,0.512860049815872,0.02741452623857756,0.0033959183038449756,-9.536628947800779e-07,0.5935844387201702,0.0,0.18772458896661798,0.18186001184706888,0.7012519241728008,0.05857738701613723,0.006280729505750868,-9.123889313400468e-07,0.5236455432863699,0.0
123,3.232625781103718e-05,0.29056126088196155,0.28435147554412776,0.5031801442751459,0.02658224570312122,0.0037571327359068626,-9.536663653494436e-07,0.5834067757369257,0.0,0.18275371164911322,0.1760491934294502,0.7099386749689273,0.051773689238406306,0.005010477701822917,-8.95300145013304e-07,0.6203478972944948,0.0
124,3.1593772365766146e-05,0.28132617640144686,0.2753604068110386,0.5113838357341188,0.024098350320070728,0.0035547293868719364,-9.536641915902317e-07,0.5610283414011492,0.0,0.18250750268085136,0.17628935331271756,0.7115470640801186,0.05756369606889267,0.004968049791124132,-9.091448727281836e-07,0.5721460420224401,0.0
125,3.0865828381745554e-05,0.2889095493464493,0.28291765506945404,0.49475981198317065,0.02823265149907492,0.003386688232421875,-9.536646004170168e-07,0.5653259901439442,0.0,0.1751609136040012,0.1684164726278848,0.7251605977399822,0.05085773578676809,0.004737811618381076,-9.048522097524861e-07,0.6270580586045981,0.0
126,3.0142605468260995e-05,0.2922016997182486,0.2862541025687082,0.4957726359562017,0.02943276125072004,0.0033542558258655023,-9.536678407148073e-07,0.5612209036873251,0.0,0.1846997875513302,0.17840767176821828,0.7076767666482505,0.05905738595562677,0.004581324259440104,-9.240990770030698e-07,0.5833886751698123,0.0
127,2.9424282069744594e-05,0.2863896758240812,0.2804096381892176,0.5107125356136625,0.027864793730516205,0.003370980655445772,-9.536669270961711e-07,0.5642968263696222,0.0,0.17540412123004595,0.16896307424952586,0.7269702215672996,0.050936806254968464,0.004505115085177951,-9.162048707859564e-07,0.5990568533953693,0.0
128,2.87110354217464e-05,0.2869947028656801,0.28091474677271705,0.5009670853407235,0.02404744383560433,0.003187890146292892,-9.536704713390659e-07,0.5761154230610998,0.0,0.1755000059803327,0.168752141462432,0.7244025528863105,0.053617784043308345,0.004366683959960938,-9.127872184914546e-07,0.6311293843719694,0.0
129,2.8003041507204272e-05,0.2732963318479996,0.26735328557882826,0.5217503557369331,0.02668540231228975,0.003339535582299326,-9.536685839146444e-07,0.5609107604944239,0.0,0.17565562582264344,0.1685224449262023,0.7227230166619569,0.05003061235571901,0.005297173394097222,-9.159715459203552e-07,0.66034938701325,0.0
130,2.7300475013022693e-05,0.28579143039590005,0.2798536655876566,0.49774921631681746,0.02406712982805866,0.0036231246649050244,-9.536666702976672e-07,0.5575473662392766,0.0,0.17902092528012065,0.17242135375531184,0.7186382978510684,0.05543941578232787,0.005248006184895833,-9.054520228307045e-07,0.6074689719412062,0.0
131,2.660350928697137e-05,0.2880830264705069,0.28203084308873205,0.5150068461419446,0.026443398989274513,0.0032726811427696077,-9.536670277424599e-07,0.5724951657813554,0.0,0.18010515241573255,0.17408468301097552,0.7147366928166284,0.056073196291820046,0.0051682366265190975,-9.090883972958282e-07,0.5503567146344317,0.0
132,2.5912316294914256e-05,0.2863072844112621,0.2804400112333835,0.5097901670512155,0.024789817117890182,0.0029585595224417894,-9.536679683338554e-07,0.5571439066500056,0.0,0.17877554138087565,0.17228777444817953,0.7179926126751475,0.05647415569401346,0.005039342244466146,-9.294047828234397e-07,0.5983883104804489,0.0
133,2.5227066578379644e-05,0.2809760290325857,0.2748717630975971,0.5130357189591169,0.025065360127123047,0.00347442626953125,-9.536667975823423e-07,0.5756787926689082,0.0,0.18049546395324997,0.17260762425139548,0.7149433489054916,0.050491045490424664,0.004477606879340278,-8.863414215119923e-07,0.7440046628316244,0.0
134,2.454792921248146e-05,0.2843265532570727,0.27827756409624627,0.5026208035893674,0.026439792394932524,0.003498511220894608,-9.53668403799027e-07,0.5699180955980339,0.0,0.1737765235412452,0.16755472337827088,0.7255999814329954,0.050751373552096385,0.00515653822157118,-9.236221109808361e-07,0.5706158863587512,0.0
135,2.3875071764202583e-05,0.27516251331304803,0.26919718886561256,0.5206917897342037,0.02307490557723213,0.0032305249980851716,-9.536657203438261e-07,0.5642232735951741,0.0,0.17602780655854278,0.16885520927608014,0.7237152392887581,0.05386345527497017,0.0052157931857638885,-9.337944024739247e-07,0.6651111901634269,0.0
136,2.320866025105018e-05,0.2866110844355004,0.28083279495876207,0.4963489584092951,0.026986708618549564,0.0035105387369791666,-9.536654098227183e-07,0.5427265652984965,0.0,0.17603346053510904,0.16918776580649947,0.7221256725353559,0.05165435942213258,0.005700471666124132,-9.018612218309525e-07,0.6275736942059464,0.0
137,2.2548859100093427e-05,0.28414787554419507,0.27808608016108766,0.5077229429634225,0.025489184434706,0.0039272233551623775,-9.536654877316395e-07,0.5669098761736178,0.0,0.17505346479722195,0.16880041058692669,0.7250225296506424,0.05335485104911236,0.005889468722873264,-9.127386207828813e-07,0.5664246014836761,0.0
138,2.1895831107393487e-05,0.279658741445518,0.27352704639528314,0.5117924230852077,0.023452773049482893,0.0038260815190333947,-9.536667132088755e-07,0.5749152356210877,0.0,0.17976765485687388,0.1729081180671023,0.7165249417971457,0.05662015986874596,0.0050246344672309025,-9.055826586587854e-07,0.6356999702337716,0.0
139,2.1249737397836094e-05,0.28543916910010225,0.27938000860021395,0.5052106895197189,0.02507153419502691,0.0036156598259420958,-9.536689999861789e-07,0.5697635736973846,0.0,0.1847663447364337,0.17873846721938916,0.7067973534940534,0.058840231087136395,0.005251990424262153,-9.092715045097874e-07,0.5502667822357681,0.0
140,2.0610737385376373e-05,0.28602194566206607,0.2801196612490743,0.5147764482582381,0.02633938197893668,0.0035849477730545342,-9.536677622485976e-07,0.5543824758015427,0.0,0.17855461871044503,0.17184360915174088,0.7185297014755393,0.0556054239303598,0.0048855251736111115,-9.012995116069394e-07,0.6222384283526077,0.0
141,1.9978988733705828e-05,0.280690430097428,0.2748530427249623,0.5122482334785137,0.02518724726492199,0.0036156448663449757,-9.536671733061952e-07,0.5475834830353657,0.0,0.17741281528853708,0.171338186878711,0.7193145474078982,0.055907105709451975,0.005150265163845486,-9.061252186705184e-07,0.5559718544905384,0.0
142,1.935464731735119e-05,0.2922238496369591,0.28620879232299096,0.4926194976255448,0.02554499697398569,0.003109008190678615,-9.536652676027135e-07,0.5704176694739098,0.0,0.17266955524682998,0.16641950367225541,0.7284003509850171,0.05278792754850454,0.0041709476047092015,-9.28047369875963e-07,0.5833030311183797,0.0
143,1.873786718321476e-05,0.280249852278069,0.27433039414532046,0.5136408381969725,0.023442290459677356,0.00326991361730239,-9.536663243330159e-07,0.5592447149987314,0.0,0.17590822846525245,0.1695193471490509,0.7226620566298144,0.05399812407817484,0.004152213202582466,-9.219164436697409e-07,0.5973644892374674,0.0
144,1.812880051256553e-05,0.28506129628010823,0.27907087856940194,0.5041665606058158,0.026390576359952712,0.003360733331418505,-9.536683485160157e-07,0.5654358815620927,0.0,0.17481406389011278,0.1686239367350936,0.7259752985525725,0.05673499324798791,0.004902013142903646,-9.317162733976956e-07,0.5699885699898004,0.0
145,1.752759758349084e-05,0.2788972300787767,0.2729669269320427,0.5204923193608985,0.027467147669271,0.0034047594257429533,-9.53669020048562e-07,0.5589849054229026,0.0,0.17500037708216243,0.1676768951635394,0.7260072178329797,0.048526811439983754,0.004286024305555556,-9.333719646065219e-07,0.6894932378083467,0.0
146,1.693440673381743e-05,0.2770418880689962,0.2711359227003128,0.5223463692051287,0.02432253045896205,0.0032270094927619487,-9.536642388482898e-07,0.5583298409540279,0.0,0.18594138147309422,0.18021841374122435,0.7052219494644925,0.061183024213985644,0.004478793674045139,-9.164823811463268e-07,0.5275207934797638,0.0
147,1.6349374324511345e-05,0.2849443909146038,0.2792531696969972,0.4970308733380976,0.024296180133027447,0.003131896374272365,-9.536564466186831e-07,0.5378010019075636,0.0,0.17338518268532224,0.16673899382973711,0.7275534676630078,0.05234077602055752,0.0041929880777994795,-9.274151245285288e-07,0.6226874611857864,0.0
148,1.577264470356558e-05,0.2916612834907046,0.28581744794021635,0.4953831657681631,0.026176937541758354,0.003023080264820772,-9.536673196501343e-07,0.5541554798536441,0.0,0.1768147996109393,0.17045500793804724,0.7200354641889081,0.053253785379153366,0.0045002831353081595,-9.252221883255314e-07,0.5909747414290905,0.0
149,1.52043601703843e-05,0.28868888384279084,0.28298112151085164,0.5061711828853037,0.02435031862765469,0.003296960568895527,-9.53665301262934e-07,0.5378065928962885,0.0,0.17399848419138128,0.16798629818691146,0.7246402665992326,0.053288286848692225,0.004947704739040799,-9.140842012792898e-07,0.5517446832524405,0.0
150,1.4644660940672642e-05,0.272917292369347,0.2669561296664909,0.5224110022825215,0.02370753324928456,0.0033794627470128675,-9.536678197607627e-07,0.5623234358780524,0.0,0.17421737249112793,0.16812647194084193,0.7270027168273562,0.057115896306802624,0.004352908664279514,-9.153813735451877e-07,0.5655590642036663,0.0
151,1.409368511184058e-05,0.28070170593758426,0.2748575997849306,0.5146260756838916,0.024567661850539713,0.0035442127900965075,-9.536679734609089e-07,0.5489663049432577,0.0,0.17254313342273236,0.16622187398994961,0.7273246870878416,0.05120146844484326,0.0052306281195746525,-9.173966192735053e-07,0.5798206142253346,0.0
152,1.3551568628929448e-05,0.2861430477423995,0.2802740021152239,0.5066775362651427,0.024988268812297723,0.0039034525553385416,-9.536655721051062e-07,0.5478690512186172,0.0,0.1712324200405015,0.16446203107221258,0.7304622234951317,0.051828021821307226,0.0051419576009114586,-9.17620113701408e-07,0.625631104202734,0.0
153,1.3018445251069524e-05,0.2812338406110511,0.275215254892029,0.511207834260472,0.02455413074721411,0.003803552365770527,-9.536665846981657e-07,0.5638221616984582,0.0,0.17202165217863188,0.1650646404363215,0.7299416000217515,0.049547064625787444,0.0051700168185763885,-9.211805846121024e-07,0.6439875828309192,0.0
154,1.2494446518477033e-05,0.277119594184207,0.27111471551013927,0.5227720542941636,0.023750765666288014,0.003479751886106005,-9.536657985871202e-07,0.5656924806535244,0.0,0.1817855442977614,0.1756233291907443,0.7135544136757892,0.05969557149089976,0.005558607313368056,-9.147402869934417e-07,0.5606308453819818,0.0
155,1.1979701719998467e-05,0.28031498127269977,0.2741280938882162,0.5357607559415009,0.023337183901643514,0.003351563098383885,-9.53661843511202e-07,0.5851689763659356,0.0,0.18736483972105716,0.18170741982758046,0.7004141948897475,0.05972393688538836,0.003993988037109375,-9.303838592384434e-07,0.5257994096312258,0.0
156,1.1474337861210555e-05,0.275315876776243,0.26953200925068527,0.538052934178423,0.023524549652011402,0.003023992800245098,-9.53664186909009e-07,0.548148284574934,0.0,0.1719095323027836,0.1650661133022772,0.7303038907328768,0.052002429597390196,0.004625871446397569,-9.084681647527256e-07,0.6380881446517176,0.0
157,1.0978479633083532e-05,0.2785630200642581,0.27264392588506725,0.5243191697357183,0.02421326398376978,0.00306391996495864,-9.536633302452494e-07,0.5612710857946499,0.0,0.16976266993830602,0.16341766310441824,0.733361191852067,0.05265510129781129,0.003703435262044271,-9.170276298517719e-07,0.5974653064997659,0.0
158,1.0492249381215489e-05,0.27727783593330896,0.271457662287296,0.5223617753053865,0.02600496271087311,0.0031986610562193627,-9.536577702901387e-07,0.5500334150358742,0.0,0.17234455551952124,0.16560818875829378,0.7295344029159684,0.05248461621037374,0.005186801486545139,-9.286790013144734e-07,0.621774193065034,0.0
159,1.001576707564548e-05,0.2705368804288845,0.26465297895392365,0.5380901311889938,0.02506409713544189,0.00314488130457261,-9.536670305289019e-07,0.5569398000252013,0.0,0.17071630187953513,0.16440521146481235,0.7316631014251085,0.053064885237512904,0.004074817233615451,-8.975633427412945e-07,0.5903590590175655,0.0
160,9.549150281252641e-06,0.2778202806398565,0.27184414871621365,0.5213297193382589,0.02562269570141022,0.0031555774165134805,-9.53664569654696e-07,0.5660587253962077,0.0,0.1697202214350303,0.1630880265807112,0.7335211160096522,0.050532465372493285,0.005308236016167534,-9.288732355925176e-07,0.6101348489109013,0.0
161,9.092514128748843e-06,0.2757036004361569,0.26982835547304623,0.5212325534496276,0.021215095269943442,0.003142218496285233,-9.536528963570734e-07,0.5561027968777161,0.0,0.171201598075115,0.16500335848993725,0.730639234875584,0.0540467119407064,0.004142252604166666,-9.361404450045383e-07,0.5784037941445906,0.0
162,8.645971286271922e-06,0.27461279328985544,0.26896231674826615,0.5165295774711809,0.024447855314439736,0.0031890121160768996,-9.536674321109375e-07,0.5331604025381453,0.0,0.17133881013012595,0.16474391993963056,0.7312102830524888,0.05263626710770445,0.004372448391384549,-9.278238948695616e-07,0.6157688884478476,0.0
163,8.209631931586505e-06,0.2781452718903037,0.2724274936698231,0.5207138003215518,0.023898562293855802,0.003360583735447304,-9.53665493193066e-07,0.5381763996446833,0.0,0.17291537190063133,0.16628121241099306,0.7288800618270986,0.05417552894149493,0.004050911797417535,-9.310812083008892e-07,0.6229090602033668,0.0
164,7.783603724899264e-06,0.2761819716542959,0.27021808985109425,0.5259815277687881,0.02645695000045474,0.003424521053538603,-9.536683706960949e-07,0.5621427882097515,0.0,0.1695964650768373,0.1627166197842194,0.7337245639693688,0.04932724621289203,0.0045829349093967015,-9.251758753079129e-07,0.6421536019278897,0.0
165,7.367991782295409e-06,0.2708952817189343,0.2651215216838846,0.5359281362818481,0.026032521656723512,0.0036682727290134804,-9.536642165567529e-07,0.5406951527092971,0.0,0.173219057958987,0.16603152099996804,0.727662894993274,0.05074139922572714,0.004528511895073785,-9.211579880899181e-07,0.6734606388542387,0.0
166,6.962898649802818e-06,0.27881172252636327,0.27271034558321916,0.5256800723730319,0.026495305540076657,0.0034863041896446077,-9.536659121625003e-07,0.5752729947952663,0.0,0.1702880571078923,0.16350197291208637,0.732149900971647,0.05126123392579353,0.004607137044270833,-9.130447107313304e-07,0.6325369976874855,0.0
167,6.56842427809044e-06,0.2814124791353357,0.27548667176389224,0.5155518524215164,0.023372039404578163,0.0033124587115119486,-9.536675678663967e-07,0.5594557397615384,0.0,0.171627432687415,0.16520792036834692,0.7308634014291019,0.05331750608618475,0.004060236612955729,-9.30879291634786e-07,0.601353302391039,0.0
168,6.184665997806826e-06,0.2810227411050423,0.2752857976282636,0.5113785829898532,0.025086752579298655,0.003215984269684436,-9.536679583026639e-07,0.5415314983503491,0.0,0.17367488661160072,0.16748882228922513,0.7261979940069496,0.054701209923304205,0.004056464301215278,-9.135150833117223e-07,0.5780530335174666,0.0
169,5.8117184955653314e-06,0.2820006393480535,0.2762328367242042,0.5109607482776253,0.025382206990616395,0.0032448114133348653,-9.536631378692868e-07,0.5443325402251645,0.0,0.1734159252502852,0.16710663521662356,0.726640695449376,0.05425780009633551,0.004495027330186632,-9.280577287995584e-07,0.5859781437863906,0.0
170,5.449673790581615e-06,0.2785761415374045,0.27280085903829804,0.5151929000788134,0.022915713316458506,0.0032519022623697918,-9.53664338602917e-07,0.545007068269393,0.0,0.16876231773446004,0.16188064657358658,0.7350258766897891,0.0496014606155869,0.004276699490017361,-9.047504757436147e-07,0.645399051076836,0.0
171,5.098621211969227e-06,0.28334813269183917,0.27744259175424485,0.5053661962298749,0.026561764194319076,0.003412164426317402,-9.536654246465902e-07,0.5564329460555432,0.0,0.17125794688860577,0.1643863213662472,0.7313613131245792,0.05068230044885746,0.004169464111328125,-9.249592140905507e-07,0.6454810638808541,0.0
172,4.758647376699036e-06,0.2813105143533618,0.2754520566805321,0.525552153364666,0.02687101903941891,0.0033457138959099263,-9.536673592176121e-07,0.552389506937242,0.0,0.17107693139049743,0.16465126113552186,0.7304336641366344,0.051356090512773435,0.004288482666015625,-9.242140562390786e-07,0.5996782313204474,0.0
173,4.4298361682277505e-06,0.28016892315125935,0.2744091293829329,0.5119373019543303,0.024403006074962652,0.003065670237821691,-9.536605888320528e-07,0.5453203952341688,0.0,0.1712446651318007,0.1649627913100024,0.7301490684370024,0.0530806838405422,0.004030270046657986,-9.327745671170204e-07,0.587880884628329,0.0
174,4.1122687158009574e-06,0.2872831004872626,0.2811819952565665,0.5061518546287721,0.02467462284180596,0.0032778122845818014,-9.536668497445385e-07,0.5773318837524629,0.0,0.1699486592784524,0.16339194014047584,0.7332537261374498,0.05217529702672942,0.004647318522135417,-9.025333765874974e-07,0.6091913740461071,0.0
175,3.8060233744356773e-06,0.27740451597115573,0.27164123878613405,0.5151117518256086,0.022045128639101498,0.0031870524088541668,-9.536672567880006e-07,0.5444611103365234,0.0,0.17048269717229736,0.16399784746269386,0.7312926165574457,0.05152292568818666,0.0046003129747178816,-8.999134726097837e-07,0.602481891380416,0.0
176,3.5111757055874354e-06,0.2806088968892308,0.2746826433156635,0.5218459543486871,0.025408019464335737,0.003013401405484069,-9.536632177844463e-07,0.562491995161947,0.0,0.17289953308386935,0.16637135336382522,0.7272110486655555,0.05261033574287366,0.004279200236002604,-9.090726501644516e-07,0.6100314461522632,0.0
177,3.2277984585066336e-06,0.27727612311057015,0.2714001587500759,0.5250141591959685,0.02351923578683579,0.003040149165134804,-9.536661914754565e-07,0.5571926326874425,0.0,0.17496111513011986,0.168626399555554,0.7240670257026103,0.05506285541406315,0.004465654161241319,-9.133691529920422e-07,0.5888248531354798,0.0
178,2.9559615522887294e-06,0.27540731070672764,0.2695893217608625,0.5293262316253325,0.02504532968723295,0.0031685922660079657,-9.536645522672973e-07,0.5501105768131275,0.0,0.17995032342150807,0.17405651000638803,0.7153338141590216,0.0577436566986661,0.004477098253038194,-9.004269100406266e-07,0.5446185697904892,0.0
179,2.6957320586227373e-06,0.2697645089570798,0.26392178893381474,0.5397268468831367,0.02456295722891524,0.0031887428433287376,-9.536626085567453e-07,0.5523835930023707,0.0,0.1774155352678564,0.17133710021153092,0.7206253609156031,0.05693266870221123,0.004760360717773438,-9.047605571607973e-07,0.5602377640704314,0.0
180,2.4471741852423254e-06,0.27960843440948746,0.27363092737162814,0.525206091323571,0.023560046266328415,0.0032614464853324143,-9.536667388441428e-07,0.5651378378272056,0.0,0.17222106802380746,0.16568526887438365,0.728356324661453,0.05275839366303343,0.004796006944444445,-9.020826560401929e-07,0.6056244099719656,0.0
