epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
91,5.704506159687918e-05,0.28367460738940564,0.2762014974566067,0.5079679873888653,0.026444657039075323,0.018602917241115197,0.01571015590372696,0.5577603141174597,0.000588235294117647,0.16946817619933022,0.16102691472818453,0.7384141873532027,0.05162001595793602,0.01940765380859375,0.01286309349137203,0.6469505032317506,0.0005555555555555556
92,5.6266661678215264e-05,0.2857164465183136,0.2782141998848494,0.5008178249893493,0.026428965153629143,0.01893298579197304,0.018178717362438784,0.5516312431763201,0.0013725490196078432,0.17021898592097892,0.16069628915025128,0.7348127156943235,0.047645744630911695,0.0286651611328125,0.00986031079697164,0.6656630945081512,0.0
93,5.548671555455231e-05,0.2796382331818927,0.2719249558142003,0.5197870079482029,0.025988277737761724,0.018487010282628676,0.014478694898185923,0.5820277895267103,0.000588235294117647,0.164057438634336,0.15673823901969525,0.7472608634797012,0.052496442251787005,0.021568213568793404,0.00860758086128044,0.5162687567166157,0.0
94,5.470541566592576e-05,0.2881476684382149,0.28069761902386065,0.5000436440933014,0.026376517001892138,0.01786516974954044,0.013302998080525512,0.5603791809987788,0.000784313725490196,0.16448523292524947,0.15635869161536295,0.7489663845241902,0.054214108584629786,0.027824740939670137,0.005976541578355763,0.5344102238201432,0.0
95,5.392295478639229e-05,0.2827995939801137,0.27560874762050075,0.511002819407602,0.025276095160441794,0.01654351926317402,0.008150196848973614,0.5536651649603657,0.0,0.16160844305737151,0.1535494234619869,0.7524496359168897,0.05009756587484541,0.021239386664496526,0.004905538642843668,0.5934530960395932,0.0
96,5.313952597646572e-05,0.2830646462154155,0.2759295740621347,0.5190171808635548,0.027651459219801017,0.016774734796262254,0.008497058231082252,0.5452307837485683,9.803921568627452e-05,0.16460707320107354,0.15679171906991138,0.7475518507168378,0.05276986335326607,0.018855455186631946,0.005328914438076835,0.5929960617588625,0.0
97,5.235532253548217e-05,0.28721894571448076,0.27993888462729316,0.4964178396150119,0.028304940105790235,0.01688531613817402,0.0087139233414942,0.5586319521580841,9.803921568627452e-05,0.16578460631685124,0.15800465592700574,0.7445905648636668,0.05083501225518477,0.016889275444878473,0.008613573791161696,0.6090526961617999,0.0
98,5.1570537953906453e-05,0.29021981871303393,0.28279099702542904,0.49420242693813765,0.024579233079124355,0.016468063055300245,0.008101883850873027,0.5782005771483276,0.0,0.16390638533565732,0.15429106746903723,0.7531447777772211,0.05349153144116928,0.03391604953342014,0.003386512045593311,0.6222992188814613,0.0
99,5.0785365865591074e-05,0.28178277187341566,0.27459230890461045,0.5001681344536205,0.024782994313635773,0.014899938246783088,0.0067248048283634525,0.5700456993106533,0.0,0.16193160203595955,0.1537175578582618,0.7517857547048388,0.052129011024307045,0.022939893934461806,0.006237690563850467,0.5919651972543862,0.0
100,5.0000000000000036e-05,0.2829285325080741,0.27603335993400974,0.5015962840193348,0.024924403666199055,0.01405950808057598,0.009773434554318002,0.5481674194189847,9.803921568627452e-05,0.173764002457675,0.16498180884453986,0.7366091977076769,0.060091029340401295,0.035142008463541666,0.006991850929949174,0.5267893046968513,0.0
101,4.921463413440901e-05,0.28137026717703717,0.2742894043598105,0.5119907673048656,0.024871818245161444,0.01571050905713848,0.0133938002724237,0.550341350804357,9.803921568627452e-05,0.1674463405791256,0.15942346327420737,0.7447820094497164,0.05525457516778261,0.025726657443576387,0.009620148293066046,0.5435235738650792,0.0002777777777777778
102,4.842946204609362e-05,0.280191032099081,0.2727593588332335,0.5113601243740351,0.02375704617651554,0.01706854128370098,0.012268486553940045,0.5725217198332151,0.0,0.1650552727902929,0.15660439908711446,0.7494465450894745,0.05322733792256461,0.02732086181640625,0.00541084210514479,0.5718110311362479,0.0
103,4.76446774645179e-05,0.2812740903274686,0.27411697212533626,0.5076272553921302,0.026339214406199934,0.017009660309436275,0.006825583290043926,0.5456315989441731,0.0,0.17854990013357666,0.17021239935937854,0.7265391575547012,0.05689776372617214,0.018579949273003472,0.002906012833571165,0.6479934334754944,0.0
104,4.686047402353436e-05,0.2786548073458321,0.2716756322950709,0.5182991192090606,0.025764252894156264,0.015474207261029412,0.005320173336361882,0.5431709463982021,0.0,0.16658147271308635,0.1583647706028488,0.7438509591377274,0.05358543391468831,0.01796908908420139,0.0034503577036149283,0.6419682925567031,0.0
105,4.6077045213607793e-05,0.2777733421866216,0.2705458155705356,0.5085020070911297,0.02614818760850147,0.017177327473958334,0.007192234679321558,0.5509820969738797,0.0,0.16517621479514571,0.1570803582461344,0.7451374653241288,0.051105150668364435,0.024526468912760415,0.010288876938769438,0.5600591531644264,0.0008333333333333335
106,4.5294584334074315e-05,0.28985539973512586,0.28247587258617085,0.4850799456688262,0.02664030321089633,0.01695089901194853,0.016927394179362513,0.5611848114606213,0.001176470588235294,0.1618390960411893,0.15288405462892518,0.7521604647157162,0.04830802635923545,0.023804728190104166,0.018414988885989362,0.6199596590052049,0.005000000000000001
107,4.451328444544777e-05,0.27684999133149785,0.26966373166617225,0.5161086945056215,0.023229073839891,0.016803935929840686,0.010512485943150287,0.5500523998456843,9.803921568627452e-05,0.15917022304816378,0.15071734035801557,0.7561619286903992,0.050901771631712715,0.025383165147569445,0.008912724805688615,0.5897669857574834,0.0002777777777777778
108,4.373333832178482e-05,0.2863321764504208,0.27889917182425655,0.4989596687362824,0.024858193898206295,0.01833364449295343,0.0097471146748456,0.5599556371277454,0.0,0.16111770553721322,0.15374015183705422,0.7518154246154465,0.051066470818154304,0.02507290310329861,0.008594290114544694,0.4855517390080624,0.0002777777777777778
109,4.295493840312091e-05,0.28480534748557734,0.27752048125600115,0.5087214854044716,0.02630837348594522,0.016611555510876227,0.01014872140264796,0.5618387831119346,9.803921568627452e-05,0.1590786151174042,0.15101012436466085,0.7565774892393952,0.05142917102267448,0.01895718044704861,0.013177899542481303,0.5769183132383559,0.005000000000000001
110,4.2178276747988494e-05,0.28369108148503536,0.27648334885929143,0.5059690402066646,0.024985041520791555,0.01737808526731005,0.008526393755649527,0.5463436650294884,9.803921568627452e-05,0.1700560061674979,0.16103044657243623,0.7379603592751606,0.050365889897673495,0.025385199652777777,0.008848873069251164,0.6404956390046411,0.001388888888888889
111,4.1403544986029554e-05,0.2802228781230309,0.27308386347311386,0.5149267428622537,0.026190993532281045,0.01722142836626838,0.00981090553173357,0.5416933425793461,0.0,0.1669501388652457,0.1582044470951789,0.7412138110070496,0.0492531367060211,0.01834598117404514,0.006189064900940543,0.6910822952787081,0.0
112,4.063093427071381e-05,0.2717041772224155,0.2645256086563071,0.527603804410099,0.024500135649121183,0.01777152267156863,0.007511351437892253,0.5401578148352165,0.0,0.15813155776510637,0.15011014256419408,0.7578423751043816,0.04829588314233762,0.021474541558159723,0.005539696052437648,0.5874069643103415,0.0
113,3.986063523217442e-05,0.2763048470750743,0.2691716134840367,0.5192680766967499,0.026613233081240882,0.016890222886029413,0.007155974182829845,0.5444264678101913,0.0,0.167100198711786,0.15881782457646396,0.7403394060244914,0.049385687426224144,0.01581200493706597,0.008979459903235289,0.6701213601148791,0.0
114,3.9092837930172925e-05,0.2773924383754824,0.2703235930014475,0.5160427467564284,0.023823962122653884,0.016185984892003676,0.00824141623931663,0.5450295761300653,0.0,0.1608112132176757,0.15233734073117375,0.7518917398465493,0.04753109373527372,0.020093282063802082,0.007745135337366567,0.6436356755594412,0.0002777777777777778
115,3.832773180720476e-05,0.27342517983679676,0.26606993729285167,0.5216135425746876,0.022831560440881374,0.017910108379289216,0.012266547632102361,0.5564183265262959,0.0,0.16127797191341717,0.1529386747835411,0.7530270061192588,0.0509484146682856,0.020750596788194443,0.015182060366755144,0.5905829369193978,0.004444444444444445
116,3.7565505641757296e-05,0.2752386106068597,0.2682112684509918,0.5208697874048345,0.02489061953728749,0.01646878111596201,0.011328455203158014,0.5370187541141229,0.00019607843137254904,0.17535025674021906,0.16614690903160306,0.7326017803325596,0.050362028545027394,0.02453986273871528,0.00876459347588631,0.6695789295352168,0.0008333333333333335
117,3.680634750173139e-05,0.27510129149053614,0.26814961448019625,0.527403681707237,0.023796184272364105,0.016304883769914215,0.009239763398335188,0.5321200986411058,0.0,0.15980290145509773,0.15181817908046974,0.7554257561392088,0.051967682421673086,0.028154500325520835,0.0063770971893568965,0.5103191549165381,0.0011111111111111111
118,3.6050444698038574e-05,0.2758408564489846,0.26895369621468523,0.5145087450353425,0.0242031677860616,0.015144796932444853,0.009991104333711715,0.5360902777051224,0.00019607843137254904,0.1579778844697608,0.1500160046853125,0.7561862987395223,0.04961437603018971,0.013705613878038194,0.011112448066220774,0.6514178305036492,0.0011111111111111111
119,3.5297983738384844e-05,0.27939177514145186,0.27247605049873097,0.5090614024731249,0.023501443840345304,0.014092000325520833,0.01014056412306815,0.549700316830593,9.803921568627452e-05,0.16053700778219435,0.15209461013889974,0.7523285391082822,0.04733928008936346,0.019703165690104166,0.007875818816763866,0.6410883218463924,0.0008333333333333335
120,3.454915028125268e-05,0.277778646707827,0.2709934080494385,0.5094632891567612,0.02201538998208479,0.014344338809742648,0.008067389283621428,0.5345201382596119,9.803921568627452e-05,0.16802544811119635,0.15920277192360824,0.7399430291565282,0.04880443317104234,0.02046356201171875,0.0067470861358742695,0.6775942832645443,0.0
121,3.380412909009256e-05,0.2706976446158746,0.2634729725473067,0.519884680723744,0.024915708090217474,0.017167394301470587,0.008863256918951212,0.5508109976117518,0.0,0.16145522679305738,0.15278761142657862,0.7495591148201598,0.04454877550079901,0.019591776529947917,0.007990712759298428,0.667850464872188,0.0005555555555555556
122,3.306310398773547e-05,0.2722244140272047,0.2651660414850887,0.5171253859048904,0.021433761518467993,0.015003698012408088,0.009724672200208458,0.5558142315231117,0.0,0.16028265450149776,0.15245361575442884,0.7532021276283688,0.05210561934509315,0.0149139404296875,0.005875927265636468,0.6337428054047956,0.0
123,3.232625781103718e-05,0.2724949059971407,0.2654797362346275,0.5290792495308498,0.02711355343755499,0.015247659122242647,0.007874114281616594,0.5490532345923723,0.0,0.16131537838114632,0.152846524791999,0.7526716635084401,0.050509934620802395,0.0263702392578125,0.006382345936597428,0.5832558468605081,0.0
124,3.1593772365766146e-05,0.27258722073599406,0.26514339426203687,0.5150331331750712,0.022192531223089305,0.01794421626072304,0.008646698610619733,0.5649438115895963,0.0,0.1606463865066568,0.15214792893578608,0.7525884095623323,0.050148219416021475,0.020221964518229166,0.009224279350504124,0.6476774644520548,0.0
125,3.0865828381745554e-05,0.2769997933916017,0.2698553219583689,0.5178440665929767,0.020861090681379816,0.015684838388480393,0.008828625184091209,0.5570047477150665,9.803921568627452e-05,0.16149039384391572,0.15220766042669615,0.7527627177369424,0.04873652740174698,0.025296868218315973,0.005792290100685528,0.6753589295264747,0.0
126,3.0142605468260995e-05,0.27534409091607026,0.2681736204992322,0.5195305321081936,0.02326681371882396,0.01595608580346201,0.008617360403706484,0.5574947728976315,0.0,0.15579231501453453,0.1470382096659806,0.7614749246786329,0.04884274812260022,0.027798122829861112,0.005522914111902032,0.5972640390611357,0.0
127,2.9424282069744594e-05,0.27406320048167426,0.26689322574027613,0.5232848754559211,0.023454647722446324,0.01741297104779412,0.009694183607900734,0.5423136512657591,9.803921568627452e-05,0.1568161649422513,0.14902512691915035,0.7589222393460408,0.04933203509620701,0.01825781928168403,0.008679788626209807,0.5919525110473235,0.0005555555555555556
128,2.87110354217464e-05,0.27598874777117194,0.2688613768046101,0.5132276248577051,0.02417764499080245,0.016455796185661765,0.009525841359943882,0.5476562734035885,9.803921568627452e-05,0.16225488421817622,0.1535976032519506,0.7499354658892922,0.04950504427801611,0.01955990261501736,0.00605919180953707,0.6679782095054786,0.0002777777777777778
129,2.8003041507204272e-05,0.2705823451134504,0.2636567363880721,0.5196879447200906,0.023178051056810565,0.01570895325903799,0.00736483366413535,0.534289607098874,0.00019607843137254904,0.1564847602819403,0.148037571956714,0.7578954714493007,0.046133537179169556,0.02207251654730903,0.005217429743950359,0.6239623476440708,0.0
130,2.7300475013022693e-05,0.27518221497097434,0.26808400575582886,0.5153781091533799,0.023116467737218403,0.01708380007276348,0.007215051290661315,0.5389808592550894,0.0,0.15430321445067724,0.14597896482381556,0.7625723534510968,0.04817850434661119,0.0228424072265625,0.00638242445994466,0.6040051461507877,0.0
131,2.660350928697137e-05,0.28088955278051836,0.2738765674624957,0.5072733951361796,0.02468911409406585,0.017148724724264704,0.006446726421720585,0.5298255668259134,0.0,0.15422617215663195,0.14668508536285824,0.7606503498856739,0.04723892691221813,0.018589443630642362,0.003782761732994307,0.5681707801711228,0.0
132,2.5912316294914256e-05,0.27441733066796087,0.26719540454374224,0.5303692775663793,0.0226598900654804,0.017641374176623776,0.005437599390850165,0.5457703395655342,0.0,0.1606852883266078,0.1525328596536484,0.7500588756308842,0.04776817592921563,0.017427571614583335,0.00561606490300619,0.6409683791092701,0.0
133,2.5227066578379644e-05,0.26176631460148914,0.2546063329586211,0.5423874206957341,0.02333094863638775,0.016994581035539216,0.0067390093334503106,0.5460664405834441,0.0,0.15597837519728475,0.1479676619482537,0.7565441669944554,0.043403482015451626,0.02154659695095486,0.005268559998532712,0.5855706266851889,0.0
134,2.454792921248146e-05,0.26831706259034427,0.26152823517719903,0.5380886212661036,0.021517214631974497,0.015540268841911765,0.00847614595618592,0.5234659966300516,0.0,0.15872728837033112,0.15107727753412392,0.7548529166978453,0.050569753041620265,0.022966088189019098,0.006373850752849345,0.5336373879263798,0.0002777777777777778
135,2.3875071764202583e-05,0.2655195615309126,0.25867204005446504,0.5396309954422851,0.022690038649278564,0.0160186767578125,0.009129787374780898,0.5245827789400138,0.0,0.16237468731900057,0.1531735993611316,0.7489664223791538,0.046420762770705754,0.03086700439453125,0.006321597970074638,0.6114680036488507,0.0
136,2.320866025105018e-05,0.2735228180885315,0.266694733193692,0.5171443804654794,0.020422716860076774,0.01596685671338848,0.010226215289987843,0.5221171381792017,0.00019607843137254904,0.15537932082596753,0.1467537479992542,0.7631737976787305,0.048965716457072025,0.03135833740234375,0.007523031445129567,0.5489870958444145,0.0
137,2.2548859100093427e-05,0.2735041605345174,0.26649557666159146,0.5164268318667681,0.022293750485812995,0.014446961645986519,0.011432380027904669,0.5558158793961446,9.803921568627452e-05,0.15430001132190227,0.14585664465816484,0.7617272636586291,0.046134979892263395,0.024683295355902777,0.008338098864300668,0.5974209116771817,0.0
138,2.1895831107393487e-05,0.27017349792169587,0.2634361597325872,0.5210980857708879,0.021059832219707815,0.014167277018229167,0.01000355330464777,0.5314358031998078,9.803921568627452e-05,0.16169976948036088,0.15343512328755524,0.7515865706498592,0.050413205825154565,0.024108123779296876,0.005358370966041548,0.5854023477683464,0.0
139,2.1249737397836094e-05,0.2642961937130666,0.25748181467985404,0.5432779898246006,0.02198143167915987,0.015166458429074756,0.010959257200068118,0.5278373630388694,0.00029411764705882356,0.1556699655743109,0.14734477845744953,0.758614385049957,0.046533828476418015,0.023028055826822918,0.011060001450500245,0.5954833587838544,0.0005555555555555556
140,2.0610737385376373e-05,0.27199765071638077,0.26539074742399593,0.5196187051013901,0.02037363270411494,0.014633477902879902,0.011619736848161647,0.511560548286812,0.0003921568627450981,0.1554942649271753,0.14813917945656513,0.7585181885880331,0.04865173194234052,0.020151858859592014,0.01029395446870088,0.5307267495948408,0.0005555555555555556
141,1.9978988733705828e-05,0.2709555296629083,0.2641912003942564,0.528598729156533,0.021202049045499664,0.013918468998927696,0.010205215246955335,0.5367287657570605,9.803921568627452e-05,0.15596364742765825,0.14777529724977082,0.7577432560055964,0.04474995384678348,0.023561604817708335,0.006859589105604553,0.5832138595792155,0.0
142,1.935464731735119e-05,0.2762550349548167,0.26946519549716924,0.5170445621850428,0.021909310669534356,0.01478289435891544,0.011132984918738514,0.5306531991298292,9.803921568627452e-05,0.15488240526368222,0.1474765624747508,0.7586150181215301,0.0470726537065477,0.01468658447265625,0.0072786028386973255,0.5915019893604848,0.0002777777777777778
143,1.873786718321476e-05,0.2684500780029624,0.26162272041627005,0.5335214986969533,0.021787919918835327,0.015452306410845587,0.010471605488176768,0.5281930042248146,0.0,0.15701968727840318,0.14841915561507146,0.758650683326478,0.048352725973947804,0.02194951375325521,0.008435298836977584,0.6354587605843941,0.0005555555555555556
144,1.812880051256553e-05,0.2707168187288677,0.2639102976623119,0.5268676481386833,0.020028198017811805,0.015044447954963236,0.009858173800075391,0.5301963508713479,0.0,0.15591235218776597,0.1476207268320852,0.7564336995330646,0.04488015243356737,0.023850335015190974,0.008973159618714513,0.5883318156417873,0.0002777777777777778
145,1.752759758349084e-05,0.26083245419111906,0.25429859097097435,0.5413626702541281,0.02079746148625489,0.013803459616268382,0.009980256714762244,0.5153504239139604,0.0,0.15276143279754453,0.1446343720994062,0.763403339150693,0.045650093357026994,0.02385771009657118,0.006060731703392877,0.5740532798071702,0.0
146,1.693440673381743e-05,0.2641061334122045,0.25757848230354924,0.5385084578212069,0.020289110230192354,0.013846184225643382,0.008637401942099792,0.5143143345474028,0.0,0.15198033400293853,0.14512845614097183,0.7622535403864894,0.04519529263100897,0.0127838134765625,0.008274468674628426,0.5558198884336485,0.0002777777777777778
147,1.6349374324511345e-05,0.2688221511887569,0.2624431602437707,0.5264580953486456,0.01938833472782326,0.01334234499463848,0.007120947739880934,0.50448408995335,0.0,0.15334045032246246,0.14587888455846243,0.7623758387693971,0.04667209643715372,0.014552561442057292,0.005965184975906999,0.5990981578206023,0.0002777777777777778
148,1.577264470356558e-05,0.2666813546974285,0.25986444003441755,0.5351698796112301,0.022960308238729268,0.01443493412990196,0.0060877099223480575,0.5373436938752146,0.0,0.15450564517329138,0.14640581962755986,0.7622370636550471,0.04681351876222632,0.02307247585720486,0.005330207733633566,0.5776517574054499,0.0002777777777777778
149,1.52043601703843e-05,0.26573704774765405,0.2590515227769228,0.5264020706767804,0.019685656739274433,0.01405807195925245,0.005891701328002062,0.527985012867287,0.0,0.15542166377935146,0.14856002428051499,0.7592403174683483,0.049219331345132865,0.014731852213541667,0.005159465670052062,0.5389028451508946,0.0
150,1.4644660940672642e-05,0.2697496629886183,0.26303966830612396,0.5291638954093968,0.02090814310618489,0.014497106215533089,0.006974852450452197,0.5255161281894235,9.803921568627452e-05,0.15284953653398486,0.14541636223180426,0.7595556055553716,0.042297022569174364,0.0136962890625,0.006375059457463471,0.6042927857798834,0.0002777777777777778
151,1.409368511184058e-05,0.28144570093090626,0.2746397714842768,0.5222605455392946,0.01998859010200249,0.01439358580346201,0.008420466713369915,0.5354873768839181,0.00019607843137254904,0.1536603460709254,0.14676018315884803,0.7624022670241778,0.0486126673349645,0.015609910753038194,0.005436152657784988,0.5324623756110668,0.0002777777777777778
152,1.3551568628929448e-05,0.2637072927738522,0.25697453268529735,0.5422982509197429,0.01935696599382437,0.014110071518841912,0.00802873038851163,0.532189442173523,0.0,0.1504545609984133,0.14277463408393992,0.7635037156489252,0.041187560280862574,0.017557610405815972,0.00807700466151194,0.5896912088410722,0.0002777777777777778
153,1.3018445251069524e-05,0.26708431442578634,0.26045113700423755,0.5469270410157594,0.01994924792493739,0.01393280029296875,0.008324812663098176,0.5232375406605356,9.803921568627452e-05,0.150701082446095,0.1431825777515769,0.7648214299279333,0.04275504172094063,0.0196807861328125,0.00783841315084525,0.5527487313374877,0.0002777777777777778
154,1.2494446518477033e-05,0.26123795261716143,0.25465905930043437,0.5442616720799867,0.02201182935625148,0.014877887800628063,0.010135436043207187,0.5091165447790249,0.0,0.15045152116152977,0.14267433645824593,0.7652163657511153,0.04267826357972808,0.019700113932291666,0.010231947956910719,0.5781390339550044,0.0002777777777777778
155,1.1979701719998467e-05,0.2617912108480346,0.2552245840795484,0.5507306319090207,0.019315435266745385,0.013525749655330882,0.009015905254922223,0.5206645710065084,9.803921568627452e-05,0.1503114984681209,0.1429688182969888,0.7667313292670213,0.04611825860920362,0.017195298936631943,0.007642577183853265,0.5622908930604656,0.0
156,1.1474337861210555e-05,0.2636774979823945,0.2570389480165699,0.5391702298120719,0.020496752221629767,0.014415247300091912,0.008381040952757329,0.51970059779637,0.0,0.1519175099622872,0.14431569172690312,0.7655023057062186,0.0472420688589207,0.019528706868489582,0.006641196195495367,0.5648407239156464,0.0
157,1.0978479633083532e-05,0.2737532816827297,0.2672254104970717,0.529441862091557,0.019436230225555313,0.014134844611672795,0.008929280561792171,0.5114241277470308,0.0,0.15212138980213138,0.14452014450604717,0.7636800585776529,0.04599635644828797,0.017006089952256945,0.00744816174992593,0.5900908023739855,0.0
158,1.0492249381215489e-05,0.2690054844626609,0.26224581104721506,0.5179656312445072,0.0193935089139225,0.014654421338848039,0.009409145202359878,0.5294220094587289,0.0,0.1542627422966891,0.14641925816734633,0.7615694050207122,0.048180153654862404,0.01883002387152778,0.010047316665764406,0.5903912738276025,0.0005555555555555556
159,1.001576707564548e-05,0.26249929044907,0.25576310256386503,0.5446590998742649,0.02206571916781375,0.014845724666819852,0.009754703986040754,0.525182217271889,0.0,0.15136647358950642,0.14439544081687927,0.7637309342256564,0.04549761737968462,0.013519371880425348,0.010082907394583647,0.5588735390454531,0.0002777777777777778
160,9.549150281252641e-06,0.26412684383491675,0.25734251591504786,0.5320363090186421,0.01885488102463355,0.015242692535998775,0.010165324429616186,0.5248119152205832,0.00019607843137254904,0.15179050837953886,0.14337619297827284,0.764807533932778,0.04368796498941568,0.024275037977430556,0.00695494824370447,0.597073795625733,0.0002777777777777778
161,9.092514128748843e-06,0.26115963907510625,0.2543922638118851,0.545809738282267,0.02041073057570269,0.015294751933976716,0.00993304689204795,0.5237924589465062,0.0,0.15435159127745363,0.1464881546691888,0.7589381874274279,0.04335944100684072,0.015755208333333333,0.008644213241657579,0.6267246559158796,0.0002777777777777778
162,8.645971286271922e-06,0.26687888928926456,0.2602906114440046,0.5428370412414393,0.017280125242516577,0.014013911228553921,0.008296741978904489,0.5186989085785314,0.0,0.15347941598544518,0.14534117460457815,0.7631115681228674,0.046653967371417415,0.021532355414496527,0.00722557042406859,0.5959236286063161,0.0002777777777777778
163,8.209631931586505e-06,0.26066710959535605,0.25383359533460703,0.5464015119585983,0.020872020332032715,0.014432660271139706,0.009072272451000982,0.5390130022540689,0.0,0.15190515636156002,0.14449192353834708,0.7628410334434291,0.0450264753418095,0.01346011691623264,0.009791200042430621,0.6037590754114919,0.0002777777777777778
164,7.783603724899264e-06,0.2635636582167125,0.2569793514176911,0.5385064811086048,0.020156533192201488,0.014026746562882966,0.009208434651487086,0.5181964766380249,0.0,0.1517917357178198,0.14411579933431412,0.7654645151195846,0.047550036776293485,0.0179656982421875,0.008227431439445354,0.5834186559129092,0.0005555555555555556
165,7.367991782295409e-06,0.26873788945376875,0.2619557761605464,0.5307778530709731,0.02216422886301777,0.014366808124617034,0.01080442410962218,0.5345655939742631,0.0,0.15299852039251063,0.14515814902260898,0.7614022954513447,0.04384872112099806,0.01924828423394097,0.010069829302503623,0.5875792581794991,0.0005555555555555556
166,6.962898649802818e-06,0.26168944083300294,0.25509695206202715,0.5333190816814077,0.02091995417054468,0.014375694125306373,0.010973458054165046,0.5154976016020074,0.0,0.1542350441010462,0.1459388020241426,0.758377812724271,0.04338881325093098,0.022287665473090277,0.009984574622487545,0.6067409720271826,0.0
167,6.56842427809044e-06,0.2644114322376018,0.2576602948939099,0.5406718749093317,0.019492311867425623,0.013898662492340686,0.010276659981429796,0.536142793809082,0.0,0.15486100972112682,0.14705114936870006,0.7593035971581723,0.047011853012696114,0.016226450602213543,0.009153442802522073,0.61724979399393,0.0002777777777777778
168,6.184665997806826e-06,0.2568139390179924,0.2501553937792778,0.5576384079100588,0.020723319767578276,0.01375735413794424,0.009657293513152455,0.5282770393233673,0.0,0.15345174935128952,0.14537822564856873,0.7621153048388702,0.04569289584372503,0.02069159613715278,0.00905354292125493,0.5977665412550172,0.0002777777777777778
169,5.8117184955653314e-06,0.25848318069588905,0.2519239254478438,0.5380220902130924,0.01878370302119412,0.013932919969745711,0.0109402126430616,0.5157884513338407,9.803921568627452e-05,0.15056498592926396,0.14344113123499685,0.7661555450456258,0.046241396114540596,0.016006639268663195,0.012386286554424765,0.5379867797613972,0.0019444444444444444
170,5.449673790581615e-06,0.2679946300811043,0.2614143356498258,0.5307677903604661,0.01985162051029928,0.01358163871017157,0.01103660222576639,0.5216386364225079,9.803921568627452e-05,0.1539541822547714,0.14597875633173518,0.7589810576335206,0.043322874663216576,0.015324062771267362,0.012351006905939559,0.633812315037681,0.001388888888888889
171,5.098621211969227e-06,0.27096354322617544,0.2644132110308491,0.5124635801883177,0.01868955965311376,0.013585199094286153,0.01122554942883332,0.5191780324514006,0.0,0.15525357238948345,0.14743105958526334,0.7572772373801686,0.044656400189786734,0.019016011555989584,0.00807984422206371,0.5902520360632075,0.0002777777777777778
172,4.758647376699036e-06,0.2558772527631007,0.2492243490090557,0.5529265745125632,0.02015274490100887,0.013000278846890319,0.011387482225009259,0.5347901187617989,9.803921568627452e-05,0.15201170696980423,0.1442580292829209,0.7622078699830481,0.04350228307238366,0.01577063666449653,0.010087114309862954,0.6150505316650702,0.0002777777777777778
173,4.4298361682277505e-06,0.26474670500439756,0.2582986887909618,0.5364989018976073,0.019025392428121967,0.013129260493259805,0.010268614000147756,0.5135005080597658,0.0,0.1496319642704394,0.14255578731083207,0.7679950394816739,0.04620563175024775,0.01534788343641493,0.009774784113202865,0.5524044667008436,0.0002777777777777778
174,4.1122687158009574e-06,0.26508769098596247,0.25826269279727165,0.5472073185138383,0.01874584029349214,0.014224422679227942,0.010921145205422506,0.5402691926807165,0.0,0.14893065229472185,0.14172895537275407,0.7665820917782779,0.04338316208191423,0.01320834689670139,0.010205598383132989,0.5862367544737127,0.0002777777777777778
175,3.8060233744356773e-06,0.2735101026537664,0.2668067490061124,0.5242916503703579,0.0217356302709103,0.014452825808057597,0.011636523110335511,0.5258230418185977,0.0,0.15041083492752577,0.14284493446143137,0.7646198528554334,0.04321763257483124,0.014126417371961806,0.014128790665320896,0.6061928899855249,0.001388888888888889
176,3.5111757055874354e-06,0.2536814049835883,0.24689431459295982,0.5563859571072624,0.01989322244092667,0.013817790910309437,0.011323587650743623,0.5400460268498636,9.803921568627452e-05,0.15256728529930114,0.14509904626756906,0.7629105598202118,0.04591910046357144,0.016629536946614582,0.010168986816683576,0.5783455194077558,0.0002777777777777778
177,3.2277984585066336e-06,0.2613684599379114,0.2547252660909412,0.5375353516145481,0.019597885525353395,0.013384411381740196,0.011264559798919615,0.5304837781716796,0.0,0.1526098302875956,0.14508319342922832,0.7612509712623708,0.044919245888013395,0.014227718777126737,0.011270121500921151,0.6059783474542201,0.0005555555555555556
178,2.9559615522887294e-06,0.2705451814421252,0.2639249502553367,0.5273069955701419,0.02006878474657973,0.013551779354319853,0.011161150124070107,0.5265089576004767,0.0,0.152150364447799,0.145027008994172,0.7613257338236858,0.04323791116152683,0.012827216254340277,0.009241090435777248,0.5840844007312423,0.0
179,2.6957320586227373e-06,0.2650926670388264,0.25838316850291165,0.535953457173925,0.02009734828845431,0.013669541302849265,0.011432022710020343,0.5342708292691146,0.0,0.14942816239264275,0.14210911062028672,0.7652846874095393,0.042105307490823585,0.013683742947048612,0.008244068701606011,0.5950677782504095,0.0
180,2.4471741852423254e-06,0.2645236482953324,0.25784233031319637,0.534231973880541,0.018762927275426645,0.01371014164943321,0.011195693848033745,0.5310236938297749,0.0,0.15317017442236344,0.14546229190503557,0.7590029613884095,0.042195266507203795,0.016846974690755207,0.008328112755407346,0.6022941341416703,0.0
